accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9266238487430698,0.9145384985811985,0.9388826123442442,0.7648597493857512,0.7686616700332396,0.7564766662746208,0.8440324015194332,0.801343202404107,0.061117387655755764,0.10980561518184663
