accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.94045559970557,0.9311184131996417,0.9416680844804405,0.7793928308658247,0.7952163289263525,0.7771290305841688,0.8443165373696861,0.8042749040262667,0.05833191551955913,0.07943125808115756
