accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9411870619776233,0.9309612702026256,0.945785824337302,0.7833979756398839,0.7907843030754591,0.7770748522569305,0.8454606066519517,0.805654298254978,0.05421417566269804,0.08386328393205117
