accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9207140534284951,0.911199882122578,0.9356047919870689,0.7639294811076679,0.7614425592655971,0.7545693349050057,0.8380035754792095,0.7925825265651708,0.06439520801293125,0.11320502774191298
