accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9098577114014113,0.896747122712214,0.9315682207464605,0.7824772506115408,0.7708187356103581,0.7704345240262419,0.8699443335908249,0.8197762034432629,0.06843177925353998,0.13807397532203222
