client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA19,KFall,SA19,0,local_val,last_round_local_fit,529,0.9948691636736788,0.9949372093758897,0.9930693069306931,0.9925768822905621,0.9968051118210862,0.9946865037194474,0.9997205790866627,0.999688257141237,0.006930693069306931,0.003194888178913738
KFall::SA35,KFall,SA35,0,local_val,last_round_local_fit,451,0.993995633187773,0.9940662519198475,0.9927461139896373,0.9919540229885058,0.9953863898500577,0.9936672423719056,0.9995816674734508,0.9995302839825538,0.007253886010362694,0.00461361014994233
KFall::SA28,KFall,SA28,0,local_val,last_round_local_fit,438,0.9792221630261055,0.9787084892702493,0.987891019172553,0.9862227324913893,0.9695259593679458,0.9778030734206034,0.998653798406881,0.9985488887808893,0.012108980827447022,0.030474040632054177
KFall::SA38,KFall,SA38,0,local_val,last_round_local_fit,558,0.9840273816314888,0.9842383006883327,0.97669256381798,0.9757505773672055,0.9917840375586855,0.9837019790454016,0.9984797799002674,0.998380849290025,0.023307436182019976,0.008215962441314555
KFall::SA33,KFall,SA33,0,local_val,last_round_local_fit,378,0.9891861126920888,0.9895081286715639,0.9867482161060143,0.9833971902937421,0.9922680412371134,0.9878127004490058,0.9987152810618242,0.9983674528637445,0.013251783893985729,0.007731958762886598
SisFall::SA17,SisFall,SA17,1,local_val,last_round_local_fit,907,0.9815936062000484,0.9788634931174012,0.996232733361239,0.9946492271105827,0.9614942528735633,0.9777907656341321,0.9987079189580597,0.9983505215623683,0.0037672666387609877,0.038505747126436785
KFall::SA24,KFall,SA24,0,local_val,last_round_local_fit,489,0.988479262672811,0.988590327022973,0.9871931696905016,0.9850560398505604,0.9899874843554443,0.9875156054931336,0.9985313819435447,0.9980356472086267,0.012806830309498399,0.010012515644555695
SisFall::SA10,SisFall,SA10,1,local_val,last_round_local_fit,899,0.9875806066395988,0.9872156099908755,0.988950276243094,0.9831019915509958,0.985480943738657,0.9842900302114803,0.9987153538256004,0.9980206149867181,0.011049723756906077,0.014519056261343012
KFall::SA12,KFall,SA12,0,local_val,last_round_local_fit,446,0.980510752688172,0.9805015789511717,0.977088948787062,0.9773635153129161,0.9839142091152815,0.9806279225116901,0.9976496390452585,0.9977888455462834,0.022911051212938006,0.0160857908847185
SisFall::SA18,SisFall,SA18,1,local_val,last_round_local_fit,959,0.9818269929731039,0.9813301455681878,0.9844993715961458,0.9787234042553191,0.9781609195402299,0.9784420810577752,0.9976968156056032,0.9969814621564399,0.015500628403854211,0.021839080459770115
SisFall::SA20,SisFall,SA20,1,local_val,last_round_local_fit,858,0.9803536345776032,0.9804456738590739,0.9799163179916318,0.9717314487632509,0.9809750297265161,0.9763313609467456,0.9979803382106379,0.9969634759331456,0.0200836820083682,0.019024970273483946
KFall::SA18,KFall,SA18,0,local_val,last_round_local_fit,509,0.9899091826437941,0.9909031193590598,0.9829596412556054,0.9785310734463277,0.9988465974625144,0.9885844748858448,0.9979238754325259,0.996741446837694,0.017040358744394617,0.0011534025374855825
KFall::SA37,KFall,SA37,0,local_val,last_round_local_fit,432,0.9900133155792277,0.9901914689377223,0.9875156054931336,0.9858356940509915,0.992867332382311,0.9893390191897654,0.9979234231105554,0.9959618648656168,0.012484394506866416,0.007132667617689016
SisFall::SA21,SisFall,SA21,1,local_val,last_round_local_fit,1011,0.9715337423312883,0.9677161118313768,0.9915397631133672,0.9877675840978594,0.9438924605493864,0.9653317393903168,0.9967321037063848,0.9958469656512675,0.008460236886632826,0.056107539450613676
SisFall::SA08,SisFall,SA08,1,local_val,last_round_local_fit,881,0.9731272294887039,0.972261663286004,0.9772819472616633,0.9677975848188615,0.9672413793103448,0.967519402127048,0.9970753771187428,0.9957973606022339,0.022718052738336714,0.032758620689655175
SisFall::SA19,SisFall,SA19,1,local_val,last_round_local_fit,895,0.9759007396802672,0.9761310217463152,0.9745089845382365,0.9664650907091809,0.9777530589543938,0.9720763063312137,0.996369648776302,0.9949470011977248,0.025491015461763477,0.02224694104560623
SisFall::SA09,SisFall,SA09,1,local_val,last_round_local_fit,899,0.9775495581561977,0.9795593002319096,0.9700078926598263,0.9555815312682642,0.9891107078039928,0.9720570749108205,0.9964999897342899,0.994856490365527,0.02999210734017364,0.010889292196007259
