accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.8784820785232242,0.8577077161077565,0.9273287034744842,0.7454156732069668,0.6713108064480958,0.6965606197432682,0.821622353992659,0.7701155238533586,0.07267129652551588,0.21191327125897136
