client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA13,KFall,SA13,1,local_val,last_round_local_fit,441,0.9553072625698324,0.9572714760503349,0.9445910290237467,0.9275862068965517,0.9699519230769231,0.9482961222091657,0.9898095528042757,0.9743110900143604,0.055408970976253295,0.030048076923076924
SisFall::SA13,SisFall,SA13,0,local_val,last_round_local_fit,879,0.9465177085809365,0.9373564887126704,0.9775454897406117,0.9617161716171617,0.8971674876847291,0.9283211213762345,0.9797577567612411,0.9733628036971864,0.02245451025938831,0.10283251231527094
SisFall::SA11,SisFall,SA11,0,local_val,last_round_local_fit,899,0.9252448053498925,0.9258306033706862,0.9230465666929756,0.8872832369942196,0.9286146400483969,0.9074785693171741,0.9779158316824639,0.9716515407391436,0.07695343330702446,0.07138535995160314
KFall::SA14,KFall,SA14,1,local_val,last_round_local_fit,475,0.9389978213507625,0.9414399542715226,0.9287020109689214,0.9007633587786259,0.954177897574124,0.9267015706806283,0.9830994347999625,0.9693100268480414,0.0712979890310786,0.04582210242587601
SisFall::SA03,SisFall,SA03,0,local_val,last_round_local_fit,887,0.908787806620624,0.9026790899062431,0.9356913183279743,0.9029126213592233,0.869666861484512,0.8859779696338196,0.9774057498200598,0.9691023800611954,0.06430868167202572,0.13033313851548803
KFall::SA29,KFall,SA29,1,local_val,last_round_local_fit,465,0.9608355091383812,0.9617629312709122,0.9495145631067962,0.9431072210065645,0.9740112994350283,0.9583101723179545,0.9822083264768802,0.9646267552804925,0.05048543689320388,0.02598870056497175
KFall::SA08,KFall,SA08,1,local_val,last_round_local_fit,570,0.9626865671641791,0.966217466196911,0.9481268011527377,0.9274193548387096,0.9843081312410842,0.9550173010380623,0.9798092747974967,0.9524377117947411,0.05187319884726225,0.015691868758915834
SisFall::SA02,SisFall,SA02,0,local_val,last_round_local_fit,887,0.8585377470826387,0.8674852618107536,0.8191318327974276,0.7768963807635102,0.9158386908240795,0.8406652360515021,0.956946587336339,0.9423885993160278,0.18086816720257234,0.08416130917592052
KFall::SA26,KFall,SA26,1,local_val,last_round_local_fit,452,0.9409704852426213,0.9445668709659243,0.9267277268942548,0.897196261682243,0.9624060150375939,0.9286577992744861,0.9797547574181081,0.941189016943655,0.07327227310574522,0.03759398496240601
KFall::SA06,KFall,SA06,1,local_val,last_round_local_fit,396,0.9265283230510376,0.9203972432686958,0.9382303839732888,0.8770764119601329,0.9025641025641026,0.8896377422072451,0.976436510994107,0.9411850724014514,0.06176961602671119,0.09743589743589744
KFall::SA35,KFall,SA35,1,local_val,last_round_local_fit,438,0.9577235772357724,0.9600063662678411,0.9409486931268151,0.9287383177570093,0.979064039408867,0.9532374100719424,0.9725845139938674,0.939521654116737,0.0590513068731849,0.020935960591133004
KFall::SA07,KFall,SA07,1,local_val,last_round_local_fit,436,0.9070866141732283,0.9057630434616473,0.9093701996927803,0.8217522658610272,0.9021558872305141,0.8600790513833992,0.9653333435230402,0.9246037274018822,0.09062980030721966,0.0978441127694859
UpFall::S08,UpFall,S08,2,local_val,last_round_local_fit,512,0.8511354079058032,0.8484008168844751,0.8532901833872708,0.6190476190476191,0.8435114503816794,0.7140549273021002,0.9265874486359182,0.7901269376718977,0.14670981661272922,0.15648854961832062
UpFall::S06,UpFall,S06,2,local_val,last_round_local_fit,333,0.9378495960223742,0.9146627545689197,0.9458303635067712,0.7054263565891473,0.883495145631068,0.7844827586206896,0.9660540173968403,0.7387159957728822,0.0541696364932288,0.11650485436893204
UpFall::S17,UpFall,S17,0,local_val,last_round_local_fit,432,0.8915343915343915,0.8910477127397933,0.8917445482866043,0.5935672514619883,0.8903508771929824,0.712280701754386,0.9517919604306717,0.720883599446794,0.10825545171339564,0.10964912280701754
UpFall::S03,UpFall,S03,0,local_val,last_round_local_fit,430,0.7233620119126406,0.7361173784031396,0.7178487918939984,0.32209737827715357,0.7543859649122807,0.45144356955380577,0.8485013195498489,0.6148482229580259,0.2821512081060016,0.24561403508771928
UpFall::S10,UpFall,S10,0,local_val,last_round_local_fit,473,0.808713410483322,0.7458196721311475,0.84,0.447887323943662,0.6516393442622951,0.5308848080133556,0.7834392773502844,0.5677003328804896,0.16,0.3483606557377049
UpFall::S13,UpFall,S13,0,local_val,last_round_local_fit,273,0.8481392557022809,0.814866195889885,0.8590006844626967,0.4340659340659341,0.7707317073170732,0.5553602811950791,0.9101450727032938,0.5671995614286991,0.14099931553730322,0.22926829268292684
UpFall::S09,UpFall,S09,2,local_val,last_round_local_fit,273,0.9052189562087583,0.876140794145194,0.9135719108710331,0.5492957746478874,0.8387096774193549,0.6638297872340425,0.9313309083516659,0.5011280609599877,0.08642808912896692,0.16129032258064516
UpFall::S11,UpFall,S11,2,local_val,last_round_local_fit,471,0.8266485384092455,0.8396453068912819,0.8208835341365461,0.46522781774580335,0.8584070796460177,0.6034214618973561,0.889572449088389,0.4985190450606751,0.1791164658634538,0.1415929203539823
UpFall::S04,UpFall,S04,0,local_val,last_round_local_fit,511,0.8110566829951015,0.7929354525236583,0.8216123499142367,0.49144254278728605,0.7642585551330798,0.5982142857142857,0.8660331705026446,0.48002154521787826,0.1783876500857633,0.23574144486692014
UpFall::S12,UpFall,S12,2,local_val,last_round_local_fit,372,0.7251275510204082,0.7624748707007334,0.7115526122148639,0.302491103202847,0.8133971291866029,0.4409857328145266,0.8150342744277913,0.38431165741272244,0.2884473877851361,0.18660287081339713
UpFall::S16,UpFall,S16,0,local_val,last_round_local_fit,531,0.6865671641791045,0.7417330445924782,0.6604572396274344,0.31686541737649065,0.8230088495575221,0.4575645756457565,0.804204476482357,0.34535777296636094,0.33954276037256564,0.17699115044247787
UpFall::S01,UpFall,S01,0,local_val,last_round_local_fit,231,0.7857142857142857,0.7127496159754224,0.8064516129032258,0.2846715328467153,0.6190476190476191,0.39,0.8301810227419181,0.2783819083208162,0.1935483870967742,0.38095238095238093
UpFall::S05,UpFall,S05,2,local_val,last_round_local_fit,332,0.7651090342679128,0.6774480346284387,0.7988422575976846,0.30845771144278605,0.5560538116591929,0.3968,0.7848182591032689,0.26868712193400995,0.2011577424023155,0.4439461883408072
SisFall::SE01,SisFall,SE01,2,local_val,last_round_local_fit,600,0.9725250763192325,0.9725250763192325,0.9725250763192325,0.0,0.0,0.0,,,0.027474923680767552,0.0
SisFall::SE14,SisFall,SE14,2,local_val,last_round_local_fit,302,0.9549281822684498,0.9549281822684498,0.9549281822684498,0.0,0.0,0.0,,,0.04507181773155027,0.0
SisFall::SE11,SisFall,SE11,2,local_val,last_round_local_fit,328,0.9508278976417461,0.9508278976417461,0.9508278976417461,0.0,0.0,0.0,,,0.04917210235825389,0.0
SisFall::SE09,SisFall,SE09,2,local_val,last_round_local_fit,530,0.9458403126744835,0.9458403126744835,0.9458403126744835,0.0,0.0,0.0,,,0.05415968732551647,0.0
SisFall::SE15,SisFall,SE15,2,local_val,last_round_local_fit,331,0.944372574385511,0.944372574385511,0.944372574385511,0.0,0.0,0.0,,,0.055627425614489,0.0
SisFall::SE12,SisFall,SE12,2,local_val,last_round_local_fit,354,0.9389933909506863,0.9389933909506863,0.9389933909506863,0.0,0.0,0.0,,,0.061006609049313675,0.0
SisFall::SE02,SisFall,SE02,2,local_val,last_round_local_fit,284,0.9369250985545335,0.9369250985545335,0.9369250985545335,0.0,0.0,0.0,,,0.06307490144546649,0.0
SisFall::SE04,SisFall,SE04,2,local_val,last_round_local_fit,812,0.9275261324041811,0.9275261324041811,0.9275261324041811,0.0,0.0,0.0,,,0.07247386759581882,0.0
SisFall::SE13,SisFall,SE13,2,local_val,last_round_local_fit,758,0.9251439539347409,0.9251439539347409,0.9251439539347409,0.0,0.0,0.0,,,0.07485604606525911,0.0
SisFall::SE07,SisFall,SE07,2,local_val,last_round_local_fit,732,0.8678414096916299,0.8678414096916299,0.8678414096916299,0.0,0.0,0.0,,,0.13215859030837004,0.0
