round,metric,value
1,cluster_id,1.1050252464534744
1,num_examples,740.1675883625871
1,participating_clients,34.0
1,total_examples,20795.0
1,val_accuracy,0.8540907780712377
1,val_balanced_accuracy,0.8462143465348615
1,val_f1,0.7290541925058593
1,val_far,0.18166014123532118
1,val_miss_rate,0.12591116569495603
1,val_pr_auc,0.8165199711542149
1,val_precision,0.6770892704505486
1,val_recall,0.8052261269234617
1,val_roc_auc,0.905636174171292
1,val_specificity,0.8183398587646789
2,cluster_id,1.1764735720807549
2,num_examples,736.7713300192756
2,participating_clients,34.0
2,total_examples,19714.0
2,val_accuracy,0.8900082928635058
2,val_balanced_accuracy,0.8998024747743795
2,val_f1,0.7430507826987062
2,val_far,0.13402906464963743
2,val_miss_rate,0.06636598580160387
2,val_pr_auc,0.8754544609456412
2,val_precision,0.6924170100194592
2,val_recall,0.8279223372175702
2,val_roc_auc,0.9489848446342624
2,val_specificity,0.8659709353503626
3,cluster_id,1.108586498960288
3,num_examples,709.839884363747
3,participating_clients,34.0
3,total_examples,19717.0
3,val_accuracy,0.9010370651576182
3,val_balanced_accuracy,0.9080383897031905
3,val_f1,0.7826083223960898
3,val_far,0.11208727409103325
3,val_miss_rate,0.07183594650258551
3,val_pr_auc,0.8738729352570156
3,val_precision,0.740072322958683
3,val_recall,0.85781866626812
3,val_roc_auc,0.952894050502971
3,val_specificity,0.8879127259089667
4,cluster_id,1.0552798775680563
4,num_examples,779.3992950888095
4,participating_clients,34.0
4,total_examples,21563.0
4,val_accuracy,0.9229826799860126
4,val_balanced_accuracy,0.9286610131327955
4,val_f1,0.7622917079859193
4,val_far,0.08837782204275398
4,val_miss_rate,0.05430015169165469
4,val_pr_auc,0.9133830070613485
4,val_precision,0.7310374209357425
4,val_recall,0.8145492662928558
4,val_roc_auc,0.9657445478702205
4,val_specificity,0.911622177957246
5,cluster_id,1.123733687237337
5,num_examples,795.1298827692988
5,participating_clients,34.0
5,total_examples,22605.0
5,val_accuracy,0.9391778621352475
5,val_balanced_accuracy,0.937844449268622
5,val_f1,0.8242605876127558
5,val_far,0.06671636540863132
5,val_miss_rate,0.05759473605412473
5,val_pr_auc,0.9375549863259706
5,val_precision,0.8053290456561298
5,val_recall,0.8508768410305909
5,val_roc_auc,0.9727331138834806
5,val_specificity,0.9332836345913685
6,cluster_id,1.0783300004877334
6,num_examples,729.5770862800566
6,participating_clients,34.0
6,total_examples,20503.0
6,val_accuracy,0.9327532493956143
6,val_balanced_accuracy,0.9331507415023764
6,val_f1,0.7860274070022113
6,val_far,0.07074952179584337
6,val_miss_rate,0.06294899519940378
6,val_pr_auc,0.910098210507713
6,val_precision,0.7613273160133373
6,val_recall,0.8228725918854131
6,val_roc_auc,0.9686720006573365
6,val_specificity,0.9292504782041567
7,cluster_id,1.1113125275586693
7,num_examples,749.3228651217481
7,participating_clients,34.0
7,total_examples,20411.0
7,val_accuracy,0.9370339332045919
7,val_balanced_accuracy,0.9412172322358491
7,val_f1,0.7885500075521458
7,val_far,0.07034054038903768
7,val_miss_rate,0.047224995139263905
7,val_pr_auc,0.9093491289976746
7,val_precision,0.7618045608311924
7,val_recall,0.8383269131454844
7,val_roc_auc,0.9698951212845833
7,val_specificity,0.9296594596109621
8,cluster_id,1.1763927609507159
8,num_examples,752.4795633889336
8,participating_clients,34.0
8,total_examples,21163.0
8,val_accuracy,0.9354758170866366
8,val_balanced_accuracy,0.9366336273690188
8,val_f1,0.8305976400081965
8,val_far,0.07252598468984284
8,val_miss_rate,0.05420676057211962
8,val_pr_auc,0.9103511111630754
8,val_precision,0.7990777395047891
8,val_recall,0.8781279745788514
8,val_roc_auc,0.9688511676259812
8,val_specificity,0.927474015310157
9,cluster_id,1.1271548687115411
9,num_examples,762.5726431490441
9,participating_clients,34.0
9,total_examples,21289.0
9,val_accuracy,0.9401846339673429
9,val_balanced_accuracy,0.9416806119804962
9,val_f1,0.8093939983903582
9,val_far,0.06508218787797422
9,val_miss_rate,0.05155658816103304
9,val_pr_auc,0.9300075268520278
9,val_precision,0.7862303228918085
9,val_recall,0.8475462348931264
9,val_roc_auc,0.9728537040966141
9,val_specificity,0.9349178121220257
10,cluster_id,1.0233325693330277
10,num_examples,784.5842310336924
10,participating_clients,34.0
10,total_examples,21815.0
10,val_accuracy,0.9335438208925916
10,val_balanced_accuracy,0.9379089170038452
10,val_f1,0.8097304561420354
10,val_far,0.07453053167237923
10,val_miss_rate,0.049651634319929944
10,val_pr_auc,0.9219330848047612
10,val_precision,0.7817882746841368
10,val_recall,0.8592642492464233
10,val_roc_auc,0.9713530469324846
10,val_specificity,0.9254694683276206
11,cluster_id,1.0592232551554905
11,num_examples,761.0402057477231
11,participating_clients,34.0
11,total_examples,21191.0
11,val_accuracy,0.9379984965558317
11,val_balanced_accuracy,0.9398466914660992
11,val_f1,0.782206190072385
11,val_far,0.06518855221913966
11,val_miss_rate,0.05511806484866177
11,val_pr_auc,0.9069850383568764
11,val_precision,0.7582354007193596
11,val_recall,0.8269545131325569
11,val_roc_auc,0.9675658579381871
11,val_specificity,0.9348114477808603
12,cluster_id,1.1955149985438307
12,num_examples,740.2393942335696
12,participating_clients,34.0
12,total_examples,20602.0
12,val_accuracy,0.9395553202472864
12,val_balanced_accuracy,0.9444316298937737
12,val_f1,0.812162997116827
12,val_far,0.07133023814915093
12,val_miss_rate,0.03980650206330091
12,val_pr_auc,0.9259498640487648
12,val_precision,0.7844196429351136
12,val_recall,0.8563200875881893
12,val_roc_auc,0.9736103357704514
12,val_specificity,0.9286697618508492
13,cluster_id,1.1802604523646334
13,num_examples,736.9574072260845
13,participating_clients,34.0
13,total_examples,20426.0
13,val_accuracy,0.9365071204713067
13,val_balanced_accuracy,0.9377377893233853
13,val_f1,0.8387073045010454
13,val_far,0.06320161165095359
13,val_miss_rate,0.061322809702275854
13,val_pr_auc,0.9289462616576267
13,val_precision,0.8187503520577954
13,val_recall,0.8743963717331495
13,val_roc_auc,0.9726185482168627
13,val_specificity,0.9367983883490463
14,cluster_id,1.1266860344469807
14,num_examples,700.9090060178461
14,participating_clients,34.0
14,total_examples,19276.0
14,val_accuracy,0.9309867235784144
14,val_balanced_accuracy,0.9343108794370676
14,val_f1,0.7808083550757985
14,val_far,0.07574644799232522
14,val_miss_rate,0.055631793133539595
14,val_pr_auc,0.9048607821860439
14,val_precision,0.7475026989739829
14,val_recall,0.8383296096471203
14,val_roc_auc,0.9684711524491073
14,val_specificity,0.9242535520076749
15,cluster_id,1.150625069144817
15,num_examples,645.405133311207
15,participating_clients,34.0
15,total_examples,18078.0
15,val_accuracy,0.9408851417463997
15,val_balanced_accuracy,0.9455838943502919
15,val_f1,0.7906610940134009
15,val_far,0.06559239012550643
15,val_miss_rate,0.04323982117391041
15,val_pr_auc,0.9246072864820599
15,val_precision,0.7629188685290305
15,val_recall,0.8383289364320196
15,val_roc_auc,0.9734342544477811
15,val_specificity,0.9344076098744938
16,cluster_id,1.1383712024508552
16,num_examples,670.746234363033
16,participating_clients,34.0
16,total_examples,19585.0
16,val_accuracy,0.9551937426499506
16,val_balanced_accuracy,0.9522713381682759
16,val_f1,0.8047366383951002
16,val_far,0.04536760046331582
