round,metric,value
1,cluster_id,0.6990884454299089
1,num_examples,741.7516136979551
1,participating_clients,34.0
1,total_examples,20295.0
1,val_accuracy,0.842716995330342
1,val_balanced_accuracy,0.8498223452914627
1,val_f1,0.7642962517172529
1,val_far,0.19970070824810915
1,val_miss_rate,0.10065460116896537
1,val_pr_auc,0.8413136680936197
1,val_precision,0.7033287326502525
1,val_recall,0.8565762438667578
1,val_roc_auc,0.9133699202740883
1,val_specificity,0.800299291751891
2,cluster_id,0.8444293147886981
2,num_examples,759.6998978748237
2,participating_clients,34.0
2,total_examples,20563.0
2,val_accuracy,0.9081626627618538
2,val_balanced_accuracy,0.9108899118844559
2,val_f1,0.7634528843940908
2,val_far,0.10144111627291144
2,val_miss_rate,0.07677905995817676
2,val_pr_auc,0.9018761738683373
2,val_precision,0.7326345845339095
2,val_recall,0.8102996736896371
2,val_roc_auc,0.9555806201028395
2,val_specificity,0.8985588837270885
3,cluster_id,1.0009521900370852
3,num_examples,748.0273629347499
3,participating_clients,34.0
3,total_examples,19954.0
3,val_accuracy,0.9267260813061089
3,val_balanced_accuracy,0.92753361779142
3,val_f1,0.7478719486965472
3,val_far,0.0769555523866935
3,val_miss_rate,0.06797721203046686
3,val_pr_auc,0.9062970016680286
3,val_precision,0.7206760300672084
3,val_recall,0.7867386344163609
3,val_roc_auc,0.9643668850543744
3,val_specificity,0.9230444476133066
4,cluster_id,0.8926562340186152
4,num_examples,749.9225733865194
4,participating_clients,34.0
4,total_examples,19554.0
4,val_accuracy,0.9145162281703638
4,val_balanced_accuracy,0.9202012600593023
4,val_f1,0.777006172241717
4,val_far,0.09256316146964984
4,val_miss_rate,0.06703431841174594
4,val_pr_auc,0.8895099189818015
4,val_precision,0.7435307274681877
4,val_recall,0.8381001809234284
4,val_roc_auc,0.9615429682821962
4,val_specificity,0.90743683853035
5,cluster_id,0.9424032242946855
5,num_examples,799.2492267316525
5,participating_clients,34.0
5,total_examples,21338.0
5,val_accuracy,0.9265983189406678
5,val_balanced_accuracy,0.9290666779789041
5,val_f1,0.7973094751780119
5,val_far,0.07712180188534704
5,val_miss_rate,0.06474484215684471
5,val_pr_auc,0.902976055432117
5,val_precision,0.7697582945754055
5,val_recall,0.8460246770108374
5,val_roc_auc,0.9662404034835723
5,val_specificity,0.9228781981146527
6,cluster_id,0.7990321800145173
6,num_examples,758.075731913864
6,participating_clients,34.0
6,total_examples,20665.0
6,val_accuracy,0.9335742082009878
6,val_balanced_accuracy,0.9335046118513818
6,val_f1,0.8468084481582334
6,val_far,0.07175195051113839
6,val_miss_rate,0.06123882578609798
6,val_pr_auc,0.9136171096998992
6,val_precision,0.8182643478120668
6,val_recall,0.8922574239114583
6,val_roc_auc,0.9717449562806941
