accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.8751122635777393,0.8571778596521026,0.921107699688631,0.7294711881592684,0.676472097322641,0.6893786270914554,0.8197154144862787,0.7687384340987422,0.07889230031136901,0.20675198038442624
