round,metric,value
1,cluster_id,1.1246111882088339
1,num_examples,740.9915298846724
1,participating_clients,69.0
1,total_examples,41794.0
1,val_accuracy,0.8395051305367984
1,val_balanced_accuracy,0.8515249719781631
1,val_f1,0.7044918166568392
1,val_far,0.20610443996093505
1,val_miss_rate,0.09084561608273868
1,val_pr_auc,0.830984260863933
1,val_precision,0.6417723809531243
1,val_recall,0.8090682471512183
1,val_roc_auc,0.9037708625596719
1,val_specificity,0.7938955600390648
2,cluster_id,1.1246111882088339
2,num_examples,740.9915298846724
2,participating_clients,69.0
2,total_examples,41794.0
2,val_accuracy,0.8562840154107882
2,val_balanced_accuracy,0.8714755521371766
2,val_f1,0.7233390400831329
2,val_far,0.1802563514662404
2,val_miss_rate,0.07679254425940671
2,val_pr_auc,0.8641960858635769
2,val_precision,0.6657404185124065
2,val_recall,0.8231213189745502
2,val_roc_auc,0.9290015281908321
2,val_specificity,0.8197436485337595
3,cluster_id,1.1246111882088339
3,num_examples,740.9915298846724
3,participating_clients,69.0
3,total_examples,41794.0
3,val_accuracy,0.8738870539125657
3,val_balanced_accuracy,0.8876802651421049
3,val_f1,0.740246813524099
3,val_far,0.15544717197632754
3,val_miss_rate,0.06919229773946207
3,val_pr_auc,0.8829769709816351
3,val_precision,0.6886179443455771
3,val_recall,0.830721565494495
3,val_roc_auc,0.943361429869709
3,val_specificity,0.8445528280236725
4,cluster_id,1.1246111882088339
4,num_examples,740.9915298846724
4,participating_clients,69.0
4,total_examples,41794.0
4,val_accuracy,0.8904055222231887
4,val_balanced_accuracy,0.9021748026191282
4,val_f1,0.7568176700905354
4,val_far,0.13182659997877644
4,val_miss_rate,0.06382379478296736
4,val_pr_auc,0.8923627560179161
4,val_precision,0.7115212863778021
4,val_recall,0.8360900684509895
4,val_roc_auc,0.9527295761538382
4,val_specificity,0.8681734000212235
5,cluster_id,1.1246111882088339
5,num_examples,740.9915298846724
5,participating_clients,69.0
5,total_examples,41794.0
5,val_accuracy,0.9005982822814382
5,val_balanced_accuracy,0.9104041096306258
5,val_f1,0.7669066623320143
5,val_far,0.11784416834076153
5,val_miss_rate,0.06134761239798727
5,val_pr_auc,0.8988105407394025
5,val_precision,0.7251710089772306
5,val_recall,0.8385662508359698
5,val_roc_auc,0.9573897904398246
5,val_specificity,0.8821558316592384
6,cluster_id,1.1246111882088339
6,num_examples,740.9915298846724
6,participating_clients,69.0
6,total_examples,41794.0
6,val_accuracy,0.904598959778333
6,val_balanced_accuracy,0.9155281113700294
6,val_f1,0.7709626813391697
6,val_far,0.11341076506096334
6,val_miss_rate,0.055533012198978556
6,val_pr_auc,0.900345783766231
6,val_precision,0.7294383446165119
6,val_recall,0.8443808510349783
6,val_roc_auc,0.9596345066522558
6,val_specificity,0.8865892349390367
7,cluster_id,1.1246111882088339
7,num_examples,740.9915298846724
7,participating_clients,69.0
7,total_examples,41794.0
7,val_accuracy,0.9137530534550172
7,val_balanced_accuracy,0.92160964463854
7,val_f1,0.7806247983369685
7,val_far,0.09980200566625293
7,val_miss_rate,0.05697870505666618
7,val_pr_auc,0.9052928942463628
7,val_precision,0.7446105897670144
7,val_recall,0.8429351581772909
7,val_roc_auc,0.9630782838369174
7,val_specificity,0.9001979943337473
8,cluster_id,1.1246111882088339
8,num_examples,740.9915298846724
8,participating_clients,69.0
8,total_examples,41794.0
8,val_accuracy,0.9158769521519523
8,val_balanced_accuracy,0.9238824630293411
8,val_f1,0.7827928995747093
8,val_far,0.0973860640385421
8,val_miss_rate,0.05484900990277568
8,val_pr_auc,0.902761276918194
8,val_precision,0.7472729863386351
8,val_recall,0.8450648533311814
8,val_roc_auc,0.9638568544018443
8,val_specificity,0.902613935961458
9,cluster_id,1.1246111882088339
9,num_examples,740.9915298846724
9,participating_clients,69.0
9,total_examples,41794.0
9,val_accuracy,0.9201006519033267
9,val_balanced_accuracy,0.9252185716495365
9,val_f1,0.7857558511883166
9,val_far,0.09181820908115608
9,val_miss_rate,0.05774464761977063
9,val_pr_auc,0.9040115966024168
9,val_precision,0.7528939715559835
9,val_recall,0.8421692156141865
9,val_roc_auc,0.963629768957419
9,val_specificity,0.908181790918844
10,cluster_id,1.1246111882088339
10,num_examples,740.9915298846724
10,participating_clients,69.0
10,total_examples,41794.0
10,val_accuracy,0.920254687132446
10,val_balanced_accuracy,0.9281014667829689
10,val_f1,0.7875807788129843
10,val_far,0.0913443811886915
10,val_miss_rate,0.05245268524537033
10,val_pr_auc,0.9042996771673636
10,val_precision,0.7539761788767276
10,val_recall,0.8474611779885866
10,val_roc_auc,0.9651925500711246
10,val_specificity,0.9086556188113083
11,cluster_id,1.1246111882088339
11,num_examples,740.9915298846724
11,participating_clients,69.0
11,total_examples,41794.0
11,val_accuracy,0.9235680864758619
11,val_balanced_accuracy,0.9283990410669993
11,val_f1,0.7889838863317293
11,val_far,0.08603884624506378
11,val_miss_rate,0.057163071620937186
11,val_pr_auc,0.9043849135659741
11,val_precision,0.7599855517454489
11,val_recall,0.8427507916130199
11,val_roc_auc,0.9624529105750469
11,val_specificity,0.9139611537549358
12,cluster_id,1.1246111882088339
12,num_examples,740.9915298846724
12,participating_clients,69.0
12,total_examples,41794.0
12,val_accuracy,0.9233918271886525
12,val_balanced_accuracy,0.930773343246532
12,val_f1,0.790802229181922
12,val_far,0.08632587756092504
12,val_miss_rate,0.05212743594601005
12,val_pr_auc,0.9037350171391177
12,val_precision,0.7601161048596535
12,val_recall,0.847786427287947
12,val_roc_auc,0.9662958291543212
12,val_specificity,0.9136741224390751
13,cluster_id,1.1246111882088339
13,num_examples,740.9915298846724
13,participating_clients,69.0
13,total_examples,41794.0
13,val_accuracy,0.9250807751828801
13,val_balanced_accuracy,0.9318290938860972
13,val_f1,0.7917790568613385
13,val_far,0.08438397057204906
13,val_miss_rate,0.051957841655756884
13,val_pr_auc,0.9088996023542475
13,val_precision,0.7607857075944521
13,val_recall,0.8479560215782003
13,val_roc_auc,0.9677849916955287
13,val_specificity,0.9156160294279512
14,cluster_id,1.1246111882088339
14,num_examples,740.9915298846724
14,participating_clients,69.0
14,total_examples,41794.0
14,val_accuracy,0.924731645056037
14,val_balanced_accuracy,0.9309268691022127
14,val_f1,0.7906251169592452
14,val_far,0.08513866947236202
14,val_miss_rate,0.053007592323212
14,val_pr_auc,0.9091101020281878
14,val_precision,0.7589620822648042
14,val_recall,0.846906270910745
14,val_roc_auc,0.9662790258407962
14,val_specificity,0.9148613305276381
15,cluster_id,1.1246111882088339
15,num_examples,740.9915298846724
15,participating_clients,69.0
15,total_examples,41794.0
15,val_accuracy,0.9280717098033361
15,val_balanced_accuracy,0.9336546271014906
15,val_f1,0.7952226953427205
15,val_far,0.07991946733997299
15,val_miss_rate,0.05277127845704549
15,val_pr_auc,0.9105889651002698
15,val_precision,0.7662689388911232
15,val_recall,0.8471425847769115
15,val_roc_auc,0.9691967105960578
15,val_specificity,0.9200805326600271
16,cluster_id,1.1246111882088339
16,num_examples,740.9915298846724
16,participating_clients,69.0
16,total_examples,41794.0
16,val_accuracy,0.928697476320168
16,val_balanced_accuracy,0.9340163107368585
16,val_f1,0.7956698156976646
16,val_far,0.08059762654252048
16,val_miss_rate,0.05136975198376209
16,val_pr_auc,0.9079090109444257
16,val_precision,0.7662241523422735
16,val_recall,0.848544111250195
16,val_roc_auc,0.9680869281474906
16,val_specificity,0.9194023734574795
17,cluster_id,1.1246111882088339
17,num_examples,740.9915298846724
17,participating_clients,69.0
17,total_examples,41794.0
17,val_accuracy,0.9291020340325106
17,val_balanced_accuracy,0.9344082975827765
17,val_f1,0.7955208229785006
17,val_far,0.07895928344757583
17,val_miss_rate,0.05222412138687071
17,val_pr_auc,0.9102482653749083
17,val_precision,0.7665775353245644
17,val_recall,0.8476897418470863
17,val_roc_auc,0.968576177207338
17,val_specificity,0.9210407165524243
18,cluster_id,1.1246111882088339
18,num_examples,740.9915298846724
18,participating_clients,69.0
18,total_examples,41794.0
18,val_accuracy,0.9317664345446657
18,val_balanced_accuracy,0.9368170090078467
18,val_f1,0.7990108168477057
18,val_far,0.07676685216013189
18,val_miss_rate,0.04959912982417495
18,val_pr_auc,0.9109414930233901
18,val_precision,0.7695039635607135
18,val_recall,0.8503147334097821
18,val_roc_auc,0.9689131090609798
18,val_specificity,0.923233147839868
19,cluster_id,1.1246111882088339
19,num_examples,740.9915298846724
19,participating_clients,69.0
19,total_examples,41794.0
19,val_accuracy,0.9304759480575222
19,val_balanced_accuracy,0.9372942512558569
19,val_f1,0.7987572564226983
19,val_far,0.07907360761353295
19,val_miss_rate,0.04633788987475391
19,val_pr_auc,0.9121766411163326
19,val_precision,0.767922070972466
19,val_recall,0.8535759733592033
19,val_roc_auc,0.9696331782975719
19,val_specificity,0.9209263923864669
20,cluster_id,1.1246111882088339
20,num_examples,740.9915298846724
20,participating_clients,69.0
20,total_examples,41794.0
20,val_accuracy,0.9322552248246194
20,val_balanced_accuracy,0.9372857560430191
20,val_f1,0.7990278153587823
20,val_far,0.07552822607688879
20,val_miss_rate,0.04990026183707276
20,val_pr_auc,0.9102007806703156
20,val_precision,0.7699928396968863
20,val_recall,0.8500136013968843
20,val_roc_auc,0.9685219397005081
20,val_specificity,0.9244717739231111
21,cluster_id,1.1246111882088339
21,num_examples,740.9915298846724
21,participating_clients,69.0
21,total_examples,41794.0
21,val_accuracy,0.9321595363324936
21,val_balanced_accuracy,0.9383657251844777
21,val_f1,0.7995574250700747
21,val_far,0.0761629030669652
21,val_miss_rate,0.04710564656407899
21,val_pr_auc,0.9093120010756028
21,val_precision,0.7701467828714438
21,val_recall,0.852808216669878
21,val_roc_auc,0.9698060105776113
21,val_specificity,0.9238370969330345
22,cluster_id,1.1246111882088339
22,num_examples,740.9915298846724
22,participating_clients,69.0
22,total_examples,41794.0
22,val_accuracy,0.932540761965563
22,val_balanced_accuracy,0.9375455670068977
22,val_f1,0.7991113244746262
22,val_far,0.0751932798553457
22,val_miss_rate,0.049715586130859225
22,val_pr_auc,0.9122869628233483
22,val_precision,0.7702331343891422
22,val_recall,0.8501982771030979
22,val_roc_auc,0.9697388569690625
22,val_specificity,0.9248067201446541
23,cluster_id,1.1246111882088339
23,num_examples,740.9915298846724
23,participating_clients,69.0
23,total_examples,41794.0
23,val_accuracy,0.931934624424785
23,val_balanced_accuracy,0.9395162311779469
23,val_f1,0.8003925452917041
23,val_far,0.07601828858636019
23,val_miss_rate,0.0449492490577454
23,val_pr_auc,0.9156616993685583
23,val_precision,0.7718121359633098
23,val_recall,0.8549646141762116
23,val_roc_auc,0.9710694435830883
23,val_specificity,0.9239817114136398
24,cluster_id,1.1246111882088339
24,num_examples,740.9915298846724
24,participating_clients,69.0
24,total_examples,41794.0
24,val_accuracy,0.933118398672076
24,val_balanced_accuracy,0.9374619193301762
24,val_f1,0.7993515859490767
24,val_far,0.07432476649933725
24,val_miss_rate,0.0507513948403105
24,val_pr_auc,0.9081805547033689
24,val_precision,0.7715768296610803
24,val_recall,0.8491624683936463
24,val_roc_auc,0.9671762630941457
24,val_specificity,0.9256752335006633
25,cluster_id,1.1246111882088339
25,num_examples,740.9915298846724
25,participating_clients,69.0
25,total_examples,41794.0
25,val_accuracy,0.9351145956366315
25,val_balanced_accuracy,0.9404586420932854
25,val_f1,0.8025743519120933
25,val_far,0.07222257657952366
25,val_miss_rate,0.04686013923390619
25,val_pr_auc,0.9150084206958738
25,val_precision,0.7744021338825687
25,val_recall,0.8530537240000509
25,val_roc_auc,0.9713861259920243
25,val_specificity,0.9277774234204764
