client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA36,KFall,SA36,1,local_val,last_round_local_fit,458,0.992651561543172,0.9923898398874039,0.9976662777129521,0.9973958333333334,0.9871134020618557,0.9922279792746114,0.9998300833644096,0.999810972871417,0.002333722287047841,0.01288659793814433
KFall::SA18,KFall,SA18,1,local_val,last_round_local_fit,532,0.9872383869321082,0.9873652042053331,0.9862511457378552,0.9828178694158075,0.988479262672811,0.9856404365307294,0.9993136132664827,0.9991407735932676,0.013748854262144821,0.01152073732718894
KFall::SA37,KFall,SA37,1,local_val,last_round_local_fit,433,0.9766822118587608,0.9766199011344643,0.9750346740638003,0.9769526248399488,0.9782051282051282,0.9775784753363229,0.9973060919662862,0.9975132848425232,0.024965325936199722,0.021794871794871794
SisFall::SA18,SisFall,SA18,0,local_val,last_round_local_fit,907,0.9731993299832495,0.9757221020486067,0.9606396063960639,0.9472527472527472,0.9908045977011494,0.9685393258426966,0.9980373999142291,0.9973642494667501,0.03936039360393604,0.009195402298850575
SisFall::SA20,SisFall,SA20,0,local_val,last_round_local_fit,872,0.9736323311976343,0.9738386738468556,0.9723899913718723,0.9636570130607609,0.975287356321839,0.969437303627535,0.9976885047553876,0.996901379744875,0.027610008628127698,0.02471264367816092
SisFall::SA17,SisFall,SA17,0,local_val,last_round_local_fit,1057,0.9708469464689621,0.9707653765792406,0.9714158106297455,0.9634703196347032,0.9701149425287356,0.9667812142038946,0.9963887306012023,0.9956785198516854,0.028584189370254576,0.029885057471264367
KFall::SA38,KFall,SA38,1,local_val,last_round_local_fit,477,0.9776444929116684,0.9778081534772183,0.976,0.9714625445897741,0.9796163069544365,0.9755223880597015,0.9965647482014388,0.995603678092067,0.024,0.02038369304556355
KFall::SA24,KFall,SA24,1,local_val,last_round_local_fit,456,0.9677784058790277,0.968562654511743,0.959375,0.9530120481927711,0.9777503090234858,0.9652226967663209,0.9962324886691388,0.9953766933954762,0.040625,0.022249690976514216
KFall::SA33,KFall,SA33,1,local_val,last_round_local_fit,422,0.9772329246935202,0.9760047577313133,0.9846625766871165,0.9793388429752066,0.9673469387755103,0.973305954825462,0.9964275280664413,0.9951938877144985,0.015337423312883436,0.0326530612244898
SisFall::SA22,SisFall,SA22,0,local_val,last_round_local_fit,1011,0.9656357388316151,0.9686095526464216,0.9500846023688664,0.9346622369878184,0.9871345029239766,0.9601820250284414,0.9962250521961984,0.9948519002026408,0.04991539763113367,0.012865497076023392
KFall::SA23,KFall,SA23,1,local_val,last_round_local_fit,408,0.9743150684931506,0.9740481140481141,0.9764102564102564,0.9704370179948586,0.9716859716859717,0.9710610932475884,0.9958604758604759,0.9947265713341669,0.02358974358974359,0.028314028314028315
SisFall::SA10,SisFall,SA10,0,local_val,last_round_local_fit,899,0.970384523525197,0.9714313646566406,0.9664561957379637,0.949970570924073,0.9764065335753176,0.9630071599045346,0.9961059535865764,0.9944194098222323,0.033543804262036306,0.023593466424682397
KFall::SA10,KFall,SA10,1,local_val,last_round_local_fit,498,0.975609756097561,0.9735,0.9831111111111112,0.9733520336605891,0.9638888888888889,0.9685973482205164,0.9961333333333333,0.9942178823596969,0.016888888888888887,0.03611111111111111
KFall::SA25,KFall,SA25,1,local_val,last_round_local_fit,495,0.9676220806794055,0.9679951984595245,0.962037962037962,0.9576837416481069,0.9739524348810872,0.9657495788882651,0.9944709876759708,0.9939095693603196,0.03796203796203796,0.026047565118912798
KFall::SA30,KFall,SA30,1,local_val,last_round_local_fit,384,0.9760312151616499,0.9747171145685998,0.9851485148514851,0.980544747081712,0.9642857142857143,0.9723472668810289,0.9963351182056981,0.9938719638956911,0.01485148514851485,0.03571428571428571
SisFall::SA21,SisFall,SA21,0,local_val,last_round_local_fit,881,0.9548156956004756,0.9578262339418526,0.9403651115618661,0.9202819956616052,0.975287356321839,0.9469866071428571,0.9948739828868528,0.9933232679705832,0.05963488843813387,0.02471264367816092
SisFall::SA09,SisFall,SA09,0,local_val,last_round_local_fit,881,0.9583828775267539,0.9632352941176471,0.9350912778904665,0.9151193633952255,0.9913793103448276,0.9517241379310345,0.995830360681728,0.993246158321865,0.06490872210953347,0.008620689655172414
KFall::SA12,KFall,SA12,1,local_val,last_round_local_fit,344,0.9547169811320755,0.9508332780564988,0.976998904709748,0.9675425038639877,0.9246676514032496,0.945619335347432,0.9945057522961458,0.9927061387982752,0.023001095290251915,0.07533234859675036
SisFall::SA23,SisFall,SA23,0,local_val,last_round_local_fit,875,0.9463310377582522,0.9517011744258776,0.9180999180999181,0.8970663921770458,0.9853024307518372,0.9391163793103449,0.9944063494091758,0.9924665400457138,0.0819000819000819,0.014697569248162803
SisFall::SA08,SisFall,SA08,0,local_val,last_round_local_fit,1119,0.9306780942777918,0.9416218125376665,0.8896293211162016,0.8544755628775398,0.9936143039591315,0.9188072040153529,0.9940201586929245,0.9907828205506949,0.11037067888379842,0.006385696040868455
KFall::SA09,KFall,SA09,1,local_val,last_round_local_fit,498,0.9618320610687023,0.9598224041002006,0.971830985915493,0.96,0.9478138222849083,0.9538679914833215,0.993739588447469,0.9906564761703287,0.028169014084507043,0.05218617771509168
SisFall::SA19,SisFall,SA19,0,local_val,last_round_local_fit,959,0.9629270656651321,0.9670946313604822,0.9405111018014244,0.9241047568145376,0.9936781609195402,0.9576294655220161,0.994274061126119,0.9903347178717177,0.05948889819857562,0.00632183908045977
KFall::SA19,KFall,SA19,1,local_val,last_round_local_fit,519,0.9811128126595202,0.9808407347276604,0.9828828828828828,0.9776470588235294,0.9787985865724381,0.9782224838140082,0.9970447479281402,0.989300734785682,0.017117117117117116,0.02120141342756184
KFall::SA27,KFall,SA27,1,local_val,last_round_local_fit,466,0.960167714884696,0.9606072766185125,0.9569288389513109,0.9462616822429907,0.9642857142857143,0.9551886792452831,0.9920467718922774,0.9888221003646462,0.04307116104868914,0.03571428571428571
SisFall::SA06,SisFall,SA06,0,local_val,last_round_local_fit,881,0.9576694411414982,0.9601757944557133,0.9456389452332657,0.926775956284153,0.9747126436781609,0.9501400560224089,0.9913814086871373,0.9880773101914769,0.05436105476673428,0.02528735632183908
KFall::SA20,KFall,SA20,1,local_val,last_round_local_fit,439,0.9866743916570104,0.986680681581581,0.9863791146424518,0.9858156028368794,0.98698224852071,0.9863985807214666,0.9957498539180194,0.9876045154241695,0.01362088535754824,0.01301775147928994
SisFall::SA04,SisFall,SA04,0,local_val,last_round_local_fit,1023,0.9539748953974896,0.9526522881821811,0.9597510373443984,0.941566265060241,0.9455535390199638,0.943555689707214,0.9911053208927313,0.9869123821430532,0.04024896265560166,0.0544464609800363
SisFall::SA14,SisFall,SA14,0,local_val,last_round_local_fit,1083,0.9472763618190905,0.9509171594851495,0.9231109147149801,0.9072494669509595,0.9787234042553191,0.9416320885200553,0.9919826841630887,0.9861695128931376,0.07688908528501988,0.02127659574468085
KFall::SA28,KFall,SA28,1,local_val,last_round_local_fit,454,0.9586243954862977,0.9588247825439103,0.9565646594274433,0.9487776484284052,0.9610849056603774,0.9548916227299356,0.9923424723872674,0.984720537867558,0.04343534057255676,0.03891509433962264
KFall::SA22,KFall,SA22,1,local_val,last_round_local_fit,402,0.9832069339111592,0.9823998808562973,0.987758945386064,0.9833119383825417,0.9770408163265306,0.9801663467690339,0.9965566028671355,0.9843693460388295,0.01224105461393597,0.02295918367346939
SisFall::SA05,SisFall,SA05,0,local_val,last_round_local_fit,1037,0.966164485058039,0.9682720223742212,0.9546621043627032,0.9406494960806271,0.9818819403857393,0.9608235630540464,0.9907236124728085,0.9840785974433194,0.045337895637296836,0.018118059614260665
SisFall::SA07,SisFall,SA07,0,local_val,last_round_local_fit,1215,0.9392921725652287,0.9393187049658471,0.9388454011741683,0.9321389793702497,0.939792008757526,0.9359498500953939,0.9850101274961253,0.9828988260671133,0.0611545988258317,0.060207991242474
KFall::SA15,KFall,SA15,1,local_val,last_round_local_fit,401,0.9617021276595744,0.9636188321682212,0.9511070110701108,0.936144578313253,0.9761306532663316,0.955719557195572,0.9900760722431345,0.9769113472378665,0.048892988929889296,0.02386934673366834
SisFall::SA01,SisFall,SA01,0,local_val,last_round_local_fit,1397,0.9308755760368663,0.930729043199183,0.9365415124272871,0.9326977005047672,0.924916573971079,0.9287908405473332,0.9760386562659373,0.9760675946691941,0.06345848757271286,0.07508342602892103
KFall::SA13,KFall,SA13,1,local_val,last_round_local_fit,441,0.9512442864398172,0.9540758617481903,0.9357959542656112,0.9172335600907029,0.9723557692307693,0.9439906651108518,0.9903793298829578,0.9752649506730252,0.06420404573438875,0.027644230769230768
SisFall::SA13,SisFall,SA13,0,local_val,last_round_local_fit,879,0.9455669122890421,0.9371537373009198,0.9740611691831204,0.9561805101373446,0.9002463054187192,0.9273707580082461,0.9799482310445905,0.9740890565356681,0.025938830816879598,0.09975369458128079
SisFall::SA11,SisFall,SA11,0,local_val,last_round_local_fit,899,0.9240506329113924,0.9246336932061531,0.9218626677190213,0.8856152512998267,0.9274047186932849,0.9060283687943262,0.9776331665513566,0.9733101493225622,0.07813733228097869,0.07259528130671507
KFall::SA29,KFall,SA29,1,local_val,last_round_local_fit,465,0.9618798955613577,0.9626542701991114,0.9524271844660194,0.9461538461538461,0.9728813559322034,0.9593314763231198,0.9852076134057375,0.9724213418769104,0.04757281553398058,0.02711864406779661
SisFall::SA03,SisFall,SA03,0,local_val,last_round_local_fit,887,0.9123600857346987,0.9070624914258223,0.9356913183279743,0.9037883343355382,0.8784336645236703,0.8909306461173682,0.977842210700198,0.9690301590261113,0.06430868167202572,0.12156633547632963
KFall::SA14,KFall,SA14,1,local_val,last_round_local_fit,475,0.9384531590413944,0.9422838122175847,0.9223034734917733,0.8936170212765957,0.9622641509433962,0.9266709928617781,0.9840233668576949,0.9684294245859134,0.07769652650822668,0.03773584905660377
KFall::SA08,KFall,SA08,1,local_val,last_round_local_fit,570,0.9632606199770379,0.9664648142286099,0.9500480307396734,0.9298245614035088,0.9828815977175464,0.955617198335645,0.9831803338444736,0.9620294170150364,0.049951969260326606,0.017118402282453638
KFall::SA35,KFall,SA35,1,local_val,last_round_local_fit,438,0.9571815718157182,0.9595223391623231,0.9399806389157793,0.9276546091015169,0.979064039408867,0.9526662672258838,0.9760072770971726,0.9520255844551239,0.060019361084220714,0.020935960591133004
