accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9425465444102191,0.9306276768361291,0.9466929784074257,0.7830218090394923,0.7892099622723426,0.7777942838880929,0.8449919673767703,0.8046318196932788,0.05330702159257433,0.0854376247351676
