accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.8361806802113219,0.8353009405893442,0.8404690755492785,0.6445619249189635,0.6960844850637052,0.6519129129713274,0.7770838009213026,0.7095797246156264,0.15953092445072126,0.1698671943705904
