accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.940332977610289,0.9363455219422728,0.9400149883465415,0.7707204270493607,0.8073236425455147,0.7847974262996811,0.8446496442680689,0.8080672637437678,0.05998501165345817,0.06732394446199551
