accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.939541838811768,0.9308010657891259,0.9401348571307413,0.7736040891132129,0.7961148614550203,0.7782836642620288,0.8415853157067567,0.8027609672811188,0.059865142869258765,0.07853272555248952
