client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA38,KFall,SA38,0,local_val,last_round_local_fit,474,0.9760479041916168,0.9759293380074419,0.9771598808341608,0.9723557692307693,0.9746987951807229,0.97352587244284,0.9963855421686747,0.9963233408822993,0.022840119165839126,0.02530120481927711
SisFall::SA18,SisFall,SA18,1,local_val,last_round_local_fit,881,0.9824019024970273,0.9824543610547667,0.9821501014198782,0.9749144811858609,0.9827586206896551,0.9788208357183743,0.9972113030705744,0.9961962968269831,0.017849898580121704,0.017241379310344827
SisFall::SA21,SisFall,SA21,1,local_val,last_round_local_fit,879,0.9769431899215593,0.9757365800258988,0.981029810298103,0.9698461538461538,0.9704433497536946,0.9701446598953524,0.997478063274651,0.9960234297621602,0.018970189701897018,0.029556650246305417
SisFall::SA20,SisFall,SA20,1,local_val,last_round_local_fit,864,0.9692572552877521,0.9706689340783401,0.9631164525486946,0.947831184056272,0.9782214156079855,0.9627865436141709,0.9972136208162632,0.995988965816845,0.036883547451305426,0.021778584392014518
SisFall::SA22,SisFall,SA22,1,local_val,last_round_local_fit,1083,0.9727636181909045,0.9733870396002193,0.968625718073354,0.9599322799097065,0.9781483611270846,0.9689547137567645,0.9967568380708536,0.9956525104812199,0.03137428192664605,0.02185163887291547
SisFall::SA23,SisFall,SA23,1,local_val,last_round_local_fit,1057,0.9736907421196327,0.9731930070351456,0.9768457841852337,0.9695402298850575,0.9695402298850575,0.9695402298850575,0.9964708777109915,0.9955005945033052,0.023154215814766274,0.03045977011494253
SisFall::SA09,SisFall,SA09,1,local_val,last_round_local_fit,887,0.9764229578471064,0.9753588704448801,0.9811093247588425,0.9724501758499414,0.9696084161309176,0.971027216856892,0.9961270556884617,0.9953566591613418,0.018890675241157555,0.030391583869082407
SisFall::SA06,SisFall,SA06,1,local_val,last_round_local_fit,1207,0.9700953854086105,0.9721876964743434,0.9518466573165031,0.9437158469945355,0.9925287356321839,0.9675070028011205,0.9964842847393507,0.9950512717684967,0.04815334268349696,0.007471264367816092
KFall::SA18,KFall,SA18,0,local_val,last_round_local_fit,498,0.9834420471650778,0.9838442623776844,0.9687194525904204,0.968031968031968,0.9989690721649485,0.9832572298325722,0.9955764831554655,0.9939077555999596,0.03128054740957967,0.0010309278350515464
SisFall::SA04,SisFall,SA04,1,local_val,last_round_local_fit,1285,0.9729018679294923,0.9720582576251904,0.9820475497331392,0.978375219170076,0.9620689655172414,0.9701535786728485,0.9947698639763088,0.9937495950967122,0.017952450266860747,0.03793103448275862
SisFall::SA05,SisFall,SA05,1,local_val,last_round_local_fit,849,0.9695539296672173,0.96922244068337,0.9712317666126418,0.9601571268237935,0.9672131147540983,0.9636722050126725,0.9957007640134019,0.9936600099776934,0.028768233387358184,0.03278688524590164
SisFall::SA19,SisFall,SA19,1,local_val,last_round_local_fit,899,0.9785048961069979,0.9788762724108806,0.9771112865035517,0.9654556283502085,0.9806412583182094,0.9729891956782714,0.9960946135580901,0.9931458818893618,0.022888713496448304,0.019358741681790685
KFall::SA12,KFall,SA12,0,local_val,last_round_local_fit,395,0.9746588693957114,0.9746549732490273,0.97265625,0.9728682170542635,0.9766536964980544,0.974757281553398,0.9946455833873757,0.9928984408134734,0.02734375,0.023346303501945526
SisFall::SA13,SisFall,SA13,1,local_val,last_round_local_fit,881,0.9726516052318668,0.9713488843813387,0.9789046653144016,0.9699248120300752,0.9637931034482758,0.9668492360910925,0.9938658459816745,0.9915891289332569,0.021095334685598377,0.03620689655172414
KFall::SA23,KFall,SA23,0,local_val,last_round_local_fit,467,0.9852333136444182,0.9853696581016747,0.9834619625137817,0.9810366624525917,0.9872773536895675,0.984147114774889,0.997222619658803,0.9914610424130514,0.016538037486218304,0.01272264631043257
SisFall::SA14,SisFall,SA14,1,local_val,last_round_local_fit,1215,0.9666666666666667,0.9672468561311605,0.9569471624266145,0.9530165509877202,0.9775465498357064,0.9651257096512571,0.9933007246920433,0.9912966319288372,0.043052837573385516,0.022453450164293537
SisFall::SA03,SisFall,SA03,1,local_val,last_round_local_fit,867,0.9627873903768666,0.9610433831376484,0.9696491919590067,0.9541393686718285,0.9524375743162902,0.953287711990479,0.993682793116103,0.9902521609330344,0.0303508080409933,0.04756242568370987
KFall::SA20,KFall,SA20,0,local_val,last_round_local_fit,431,0.9896193771626297,0.9897454016756623,0.9887869520897044,0.9854689564068693,0.9907038512616202,0.9880794701986755,0.996353018100889,0.9867593571801649,0.011213047910295617,0.009296148738379814
KFall::SA10,KFall,SA10,0,local_val,last_round_local_fit,473,0.941711229946524,0.9486119978456808,0.9131602506714414,0.8842482100238663,0.9840637450199203,0.9314896291640478,0.9908917002833192,0.9848463391195266,0.08683974932855863,0.01593625498007968
SisFall::SA07,SisFall,SA07,1,local_val,last_round_local_fit,1397,0.9493087557603687,0.949597913893397,0.938127974616605,0.9365853658536586,0.9610678531701891,0.9486686796596212,0.9857543401240817,0.983816575012855,0.06187202538339503,0.0389321468298109
KFall::SA14,KFall,SA14,0,local_val,last_round_local_fit,429,0.973432518597237,0.9790392098911385,0.9595709570957096,0.9317548746518106,0.9985074626865672,0.9639769452449568,0.9945218215851436,0.9817436096265182,0.040429042904290426,0.0014925373134328358
KFall::SA15,KFall,SA15,0,local_val,last_round_local_fit,435,0.9669555796316359,0.967741935483871,0.9615384615384616,0.9515151515151515,0.9739454094292804,0.9625996321275291,0.9933241076541325,0.9814777978423479,0.038461538461538464,0.026054590570719603
SisFall::SA11,SisFall,SA11,1,local_val,last_round_local_fit,1037,0.9441837490738454,0.9384237703102603,0.9756201881950385,0.9643527204502814,0.9012273524254821,0.9317220543806647,0.9817017047144752,0.9802263346448189,0.024379811804961505,0.09877264757451783
KFall::SA30,KFall,SA30,0,local_val,last_round_local_fit,431,0.9896966227819118,0.9899729246622154,0.9847826086956522,0.983273596176822,0.9951632406287787,0.9891826923076923,0.9950843804216393,0.98013005540517,0.015217391304347827,0.0048367593712212815
KFall::SA28,KFall,SA28,0,local_val,last_round_local_fit,452,0.9334406870638755,0.9372281513597642,0.8825301204819277,0.8802456499488229,0.9919261822376009,0.9327548806941431,0.9884949254920491,0.976017691291674,0.11746987951807229,0.008073817762399077
SisFall::SA02,SisFall,SA02,1,local_val,last_round_local_fit,1083,0.9337996502623033,0.9336129438594887,0.9350419796730004,0.9169022046353872,0.9321839080459771,0.9244799088059276,0.9811850813435526,0.9755503631037148,0.06495802032699956,0.067816091954023
KFall::SA07,KFall,SA07,0,local_val,last_round_local_fit,478,0.9377348362855609,0.9414184788016564,0.9295659295659295,0.8767908309455588,0.9532710280373832,0.9134328358208955,0.9863678461809303,0.9699259326237651,0.07043407043407043,0.04672897196261682
KFall::SA26,KFall,SA26,0,local_val,last_round_local_fit,494,0.9637199795605519,0.9686612364243943,0.9465329991645781,0.9216646266829865,0.9907894736842106,0.9549778059606848,0.9886311172668513,0.9695455497208855,0.053467000835421885,0.009210526315789473
KFall::SA29,KFall,SA29,0,local_val,last_round_local_fit,455,0.9641558441558442,0.9653510945033645,0.9539040451552211,0.9450056116722784,0.9767981438515081,0.9606389047347405,0.9864957776114093,0.9692502440119181,0.04609595484477893,0.02320185614849188
KFall::SA27,KFall,SA27,0,local_val,last_round_local_fit,453,0.9489849036959916,0.9509283024298976,0.925531914893617,0.9183457051961824,0.9763246899661782,0.946448087431694,0.9849300774784715,0.9689791380218535,0.07446808510638298,0.02367531003382187
KFall::SA13,KFall,SA13,0,local_val,last_round_local_fit,435,0.9756962025316456,0.9770939189431664,0.9688041594454073,0.9573964497041421,0.9853836784409257,0.9711884753901561,0.987818676551612,0.9621882027972288,0.03119584055459272,0.014616321559074299
SisFall::SA01,SisFall,SA01,1,local_val,last_round_local_fit,1063,0.9284116331096197,0.9320189785612736,0.907871972318339,0.8848025959978366,0.9561659848042081,0.9191011235955057,0.9687951864487672,0.9457667331450705,0.0921280276816609,0.043834015195791935
KFall::SA09,KFall,SA09,0,local_val,last_round_local_fit,415,0.9669652855543113,0.9728231069443399,0.9501779359430605,0.9216783216783216,0.9954682779456193,0.9571532316630356,0.9867905409037641,0.9367497434625829,0.0498220640569395,0.004531722054380665
UpFall::S04,UpFall,S04,1,local_val,last_round_local_fit,471,0.9700476514635806,0.9587691069991955,0.9750603378921963,0.8729508196721312,0.9424778761061947,0.9063829787234042,0.9862806940103518,0.9221547029868642,0.0249396621078037,0.05752212389380531
KFall::SA08,KFall,SA08,0,local_val,last_round_local_fit,436,0.9578891257995735,0.9629831206012167,0.9455445544554455,0.9079497907949791,0.9804216867469879,0.942795076031861,0.9720298272297109,0.8991811473704473,0.054455445544554455,0.01957831325301205
UpFall::S06,UpFall,S06,2,local_val,last_round_local_fit,473,0.9509870660313138,0.90497156239545,0.9738775510204082,0.864406779661017,0.8360655737704918,0.85,0.9804851120776179,0.8899124948025018,0.026122448979591838,0.16393442622950818
UpFall::S08,UpFall,S08,2,local_val,last_round_local_fit,251,0.9620689655172414,0.8909458326103303,0.994281045751634,0.9621621621621622,0.7876106194690266,0.8661800486618005,0.9528168199433166,0.8749200204632621,0.005718954248366013,0.21238938053097345
KFall::SA06,KFall,SA06,0,local_val,last_round_local_fit,403,0.9279279279279279,0.9402911423636813,0.9047619047619048,0.8321060382916053,0.9758203799654577,0.8982511923688394,0.9503616554339216,0.8271283049733897,0.09523809523809523,0.024179620034542316
UpFall::S03,UpFall,S03,1,local_val,last_round_local_fit,433,0.9436339522546419,0.8392825093534715,0.9882995319812793,0.9122807017543859,0.6902654867256637,0.7858942065491183,0.913564949677633,0.8176475957429508,0.01170046801872075,0.30973451327433627
KFall::SA25,KFall,SA25,0,local_val,last_round_local_fit,484,0.925065963060686,0.9323045633427729,0.8845096241979835,0.862144420131291,0.9800995024875622,0.9173457508731082,0.9350229831593636,0.8163241491758148,0.1154903758020165,0.01990049751243781
UpFall::S13,UpFall,S13,1,local_val,last_round_local_fit,331,0.9241293532338308,0.8864682576627461,0.9371877230549608,0.6628352490421456,0.8357487922705314,0.7393162393162394,0.9450254649025714,0.7922209752396617,0.06281227694503926,0.1642512077294686
UpFall::S17,UpFall,S17,1,local_val,last_round_local_fit,272,0.944377990430622,0.9594112463296549,0.9399865138233311,0.6751824817518248,0.9788359788359788,0.7991360691144709,0.9812228180400803,0.7708101675981006,0.06001348617666891,0.021164021164021163
UpFall::S09,UpFall,S09,2,local_val,last_round_local_fit,231,0.9379754242246928,0.9115451061032076,0.94543063773833,0.6653225806451613,0.8776595744680851,0.7568807339449541,0.9648607439114804,0.7255023423627395,0.05456936226166995,0.12234042553191489
UpFall::S10,UpFall,S10,1,local_val,last_round_local_fit,432,0.890728476821192,0.8276437527021184,0.9175097276264591,0.6102941176470589,0.7377777777777778,0.6680080482897385,0.8938901859057502,0.6976387501650243,0.08249027237354085,0.26222222222222225
UpFall::S12,UpFall,S12,2,local_val,last_round_local_fit,330,0.906832298136646,0.8113690151971231,0.9443239334779465,0.6666666666666666,0.6784140969162996,0.6724890829694323,0.9021089950022457,0.54756677159651,0.05567606652205351,0.32158590308370044
UpFall::S11,UpFall,S11,2,local_val,last_round_local_fit,513,0.8040587823652904,0.6693890262116103,0.8825042881646655,0.4669260700389105,0.45627376425855515,0.46153846153846156,0.8565079013102546,0.5077037191886565,0.11749571183533447,0.5437262357414449
UpFall::S05,UpFall,S05,2,local_val,last_round_local_fit,330,0.8021157436216553,0.7928829894575693,0.8052781740370899,0.3695150115473441,0.7804878048780488,0.5015673981191222,0.8403030513900004,0.3276786162796703,0.19472182596291013,0.21951219512195122
UpFall::S01,UpFall,S01,1,local_val,last_round_local_fit,273,0.7911164465786314,0.8590605476060231,0.7713125845737483,0.3449612403100775,0.9468085106382979,0.5056818181818182,0.8748362508277431,0.31890048157842243,0.22868741542625168,0.05319148936170213
UpFall::S16,UpFall,S16,1,local_val,last_round_local_fit,532,0.7617354196301565,0.6437776868598516,0.8244406196213425,0.35646687697160884,0.46311475409836067,0.4028520499108734,0.7372957873649162,0.28138212085948855,0.17555938037865748,0.5368852459016393
SisFall::SE15,SisFall,SE15,2,local_val,last_round_local_fit,455,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0
SisFall::SE14,SisFall,SE14,2,local_val,last_round_local_fit,830,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0
SisFall::SE11,SisFall,SE11,2,local_val,last_round_local_fit,328,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0
SisFall::SE13,SisFall,SE13,2,local_val,last_round_local_fit,478,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0
SisFall::SE04,SisFall,SE04,2,local_val,last_round_local_fit,478,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0
SisFall::SE02,SisFall,SE02,2,local_val,last_round_local_fit,602,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0
SisFall::SE12,SisFall,SE12,2,local_val,last_round_local_fit,452,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0
SisFall::SE07,SisFall,SE07,2,local_val,last_round_local_fit,328,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0
SisFall::SE01,SisFall,SE01,2,local_val,last_round_local_fit,660,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0
SisFall::SE09,SisFall,SE09,2,local_val,last_round_local_fit,680,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0
