accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.6451054735551768,0.5562598155728956,0.9696363792841668,0.023483033164784162,0.01753083886913459,0.0167581345557696,0.7784688667228544,0.7323870871894191,0.030363620715833192,0.8571167481383757
