accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.885513073817681,0.871917539091948,0.9125886212252057,0.7231079489251618,0.7058940439662009,0.7056759888658807,0.8147685646144532,0.7669804409830696,0.08741137877479459,0.16875354304130932
