round,metric,value
1,cluster_id,0.6345853459255522
1,num_examples,724.8193833657751
1,participating_clients,69.0
1,total_examples,41613.0
1,val_accuracy,0.9321553860221806
1,val_balanced_accuracy,0.9310472613686825
1,val_f1,0.7756122674244028
1,val_far,0.06990327053236305
1,val_miss_rate,0.06800220673027219
1,val_pr_auc,0.9056266652643248
1,val_precision,0.7549930240201376
1,val_recall,0.8110980744318648
1,val_roc_auc,0.961925291734901
1,val_specificity,0.930096729467637
2,cluster_id,0.6345853459255522
2,num_examples,724.8193833657751
2,participating_clients,69.0
2,total_examples,41613.0
2,val_accuracy,0.9417603639745195
2,val_balanced_accuracy,0.937984401435907
2,val_f1,0.7855984608857496
2,val_far,0.061613558990773955
2,val_miss_rate,0.0624176381374124
2,val_pr_auc,0.9170079200319786
2,val_precision,0.7648884965974216
2,val_recall,0.8166826430247245
2,val_roc_auc,0.9683176165614167
2,val_specificity,0.9383864410092262
3,cluster_id,0.6345853459255522
3,num_examples,724.8193833657751
3,participating_clients,69.0
3,total_examples,41613.0
3,val_accuracy,0.9447997870249296
3,val_balanced_accuracy,0.9429448786183453
3,val_f1,0.7903295543660271
3,val_far,0.05764714117771517
3,val_miss_rate,0.05646310158559358
3,val_pr_auc,0.9202994669855921
3,val_precision,0.7702071593327025
3,val_recall,0.8226371795765433
3,val_roc_auc,0.9716488995774196
3,val_specificity,0.9423528588222849
4,cluster_id,0.6345853459255522
4,num_examples,724.8193833657751
4,participating_clients,69.0
4,total_examples,41613.0
4,val_accuracy,0.9458850362179911
4,val_balanced_accuracy,0.9456978132884093
4,val_f1,0.7920775348512248
4,val_far,0.058105124210295435
4,val_miss_rate,0.05049924921288626
4,val_pr_auc,0.9235097951195035
4,val_precision,0.7701425579045692
4,val_recall,0.8286010319492505
4,val_roc_auc,0.9731911648839229
4,val_specificity,0.9418948757897044
5,cluster_id,0.6345853459255522
5,num_examples,724.8193833657751
5,participating_clients,69.0
5,total_examples,41613.0
5,val_accuracy,0.9475385541330823
5,val_balanced_accuracy,0.9458558045956293
5,val_f1,0.7934246162685102
5,val_far,0.05506053243355263
5,val_miss_rate,0.05322785837518837
5,val_pr_auc,0.9230145436028862
5,val_precision,0.7739524384254093
5,val_recall,0.8258724227869484
5,val_roc_auc,0.9729954388160619
5,val_specificity,0.9449394675664475
6,cluster_id,0.6345853459255522
6,num_examples,724.8193833657751
6,participating_clients,69.0
6,total_examples,41613.0
6,val_accuracy,0.9489927903656289
6,val_balanced_accuracy,0.9474994601683229
6,val_f1,0.7954933841734056
6,val_far,0.053817755739599016
6,val_miss_rate,0.051183323923756026
6,val_pr_auc,0.924633438804298
6,val_precision,0.7757556440068312
6,val_recall,0.8279169572383807
6,val_roc_auc,0.9737150406150638
6,val_specificity,0.9461822442604011
7,cluster_id,0.6345853459255522
7,num_examples,724.8193833657751
7,participating_clients,69.0
7,total_examples,41613.0
7,val_accuracy,0.9494348481487517
7,val_balanced_accuracy,0.9481209871365474
7,val_f1,0.796019828874288
7,val_far,0.053999182374427815
7,val_miss_rate,0.04975884335247714
7,val_pr_auc,0.925241800196501
7,val_precision,0.7754464438662836
7,val_recall,0.8293414378096599
7,val_roc_auc,0.9747130209118189
7,val_specificity,0.9460008176255724
8,cluster_id,0.6345853459255522
8,num_examples,724.8193833657751
8,participating_clients,69.0
8,total_examples,41613.0
8,val_accuracy,0.9504460760225235
8,val_balanced_accuracy,0.9486339481265261
8,val_f1,0.7968564074836445
8,val_far,0.052175498781820484
8,val_miss_rate,0.050556604965127
8,val_pr_auc,0.9247922786630359
8,val_precision,0.7776750814657148
8,val_recall,0.8285436761970101
8,val_roc_auc,0.9746086052128461
8,val_specificity,0.9478245012181796
9,cluster_id,0.6345853459255522
9,num_examples,724.8193833657751
9,participating_clients,69.0
9,total_examples,41613.0
9,val_accuracy,0.9506824064756567
9,val_balanced_accuracy,0.9486548143358985
9,val_f1,0.7971801528944792
9,val_far,0.05222235812631065
9,val_miss_rate,0.050468013201891926
9,val_pr_auc,0.925524033781764
9,val_precision,0.7771195756999155
9,val_recall,0.8286322679602448
9,val_roc_auc,0.974985665959922
9,val_specificity,0.9477776418736895
10,cluster_id,0.6345853459255522
10,num_examples,724.8193833657751
10,participating_clients,69.0
10,total_examples,41613.0
10,val_accuracy,0.9515040560046563
10,val_balanced_accuracy,0.9492875646764404
10,val_f1,0.7982212923430624
10,val_far,0.05087215444398321
10,val_miss_rate,0.05055271620313636
10,val_pr_auc,0.9254639399869625
10,val_precision,0.7794573411104002
10,val_recall,0.8285475649590004
10,val_roc_auc,0.975066579929429
10,val_specificity,0.9491278455560169
11,cluster_id,0.6345853459255522
11,num_examples,724.8193833657751
11,participating_clients,69.0
11,total_examples,41613.0
11,val_accuracy,0.9518888729214587
11,val_balanced_accuracy,0.9498820173577086
11,val_f1,0.7987996339039907
11,val_far,0.04994294982093797
11,val_miss_rate,0.05029301546364495
11,val_pr_auc,0.9267577198194894
11,val_precision,0.7807249277548589
11,val_recall,0.8288072656984918
11,val_roc_auc,0.9755072329373533
11,val_specificity,0.9500570501790622
12,cluster_id,0.6345853459255522
12,num_examples,724.8193833657751
12,participating_clients,69.0
12,total_examples,41613.0
12,val_accuracy,0.9526306578721544
12,val_balanced_accuracy,0.950557734303765
12,val_f1,0.7997015828962593
