accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9406966197754604,0.9317358066329788,0.9430293079482376,0.7769549732230324,0.7950898923252302,0.7776421597481,0.845786654437798,0.8067330160587516,0.05697069205176256,0.07955769468227981
