accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9393004369560118,0.9349258341784659,0.9392961731639804,0.7681086960883141,0.8052030822004616,0.78249099700493,0.841821037158397,0.8022243076961916,0.06070382683601942,0.06944450480704858
