client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA22,KFall,SA22,1,local_val,last_round_local_fit,534,0.9912485414235706,0.9909855637881668,0.9955849889624724,0.9950062421972534,0.9863861386138614,0.9906774394033562,0.9994535877428803,0.9993143365974138,0.004415011037527594,0.013613861386138614
SisFall::SA10,SisFall,SA10,0,local_val,last_round_local_fit,881,0.9885850178359097,0.9875591615956727,0.9935091277890467,0.9907192575406032,0.9816091954022989,0.9861431870669746,0.9989927956914038,0.9974981153252188,0.006490872210953347,0.01839080459770115
SisFall::SA20,SisFall,SA20,0,local_val,last_round_local_fit,930,0.97925,0.9791395536654224,0.9799038881607689,0.9732558139534884,0.978375219170076,0.9758088020985135,0.9979004100366682,0.9970848932135485,0.020096111839231105,0.02162478082992402
SisFall::SA06,SisFall,SA06,0,local_val,last_round_local_fit,1037,0.9787601877006669,0.9758089231906064,0.9948674080410608,0.9927228623408126,0.9567504383401519,0.9744047619047619,0.9977394297153376,0.99706155518263,0.0051325919589392645,0.04324956165984804
SisFall::SA17,SisFall,SA17,0,local_val,last_round_local_fit,1063,0.9788572866851246,0.978015555455649,0.9840848806366048,0.9788110653325486,0.9719462302746932,0.975366568914956,0.9973567817538878,0.9966739544282679,0.015915119363395226,0.028053769725306838
SisFall::SA23,SisFall,SA23,0,local_val,last_round_local_fit,1011,0.9771779141104294,0.9753252567985988,0.9868866328257191,0.981547619047619,0.9637638807714787,0.9725744618106753,0.9975627990874217,0.9965854224610645,0.01311336717428088,0.03623611922852133
KFall::SA15,KFall,SA15,1,local_val,last_round_local_fit,500,0.9792251544076361,0.9780912479567363,0.9897645854657113,0.9872935196950444,0.9664179104477612,0.9767441860465116,0.997197991618163,0.9965706787801734,0.01023541453428864,0.033582089552238806
SisFall::SA19,SisFall,SA19,0,local_val,last_round_local_fit,907,0.9820531227566404,0.9821542180939051,0.981549815498155,0.9743589743589743,0.9827586206896551,0.9785407725321889,0.997419094880604,0.9961282305506028,0.01845018450184502,0.017241379310344827
KFall::SA12,KFall,SA12,1,local_val,last_round_local_fit,326,0.9776119402985075,0.9781457326338301,0.9729119638826185,0.9673024523160763,0.9833795013850416,0.9752747252747253,0.9969391519668841,0.9960835319499709,0.02708803611738149,0.01662049861495845
SisFall::SA18,SisFall,SA18,0,local_val,last_round_local_fit,1057,0.9796475552246215,0.9805720010243895,0.9737876802096985,0.9662542182227222,0.9873563218390805,0.9766913018760659,0.9960124131905214,0.9945828394144787,0.02621231979030144,0.01264367816091954
SisFall::SA22,SisFall,SA22,0,local_val,last_round_local_fit,880,0.966230677764566,0.9614773495605138,0.9890466531440162,0.9836561743341404,0.9339080459770115,0.9581367924528302,0.9960861252943508,0.9943544218828777,0.010953346855983773,0.06609195402298851
SisFall::SA21,SisFall,SA21,0,local_val,last_round_local_fit,895,0.9727988546886185,0.9705107174382829,0.9866276640200585,0.9816933638443935,0.9543937708565072,0.9678510998307953,0.9952890266242801,0.9941640315461758,0.013372335979941497,0.04560622914349277
