client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
SisFall::SA20,SisFall,SA20,0,local_val,last_round_local_fit,1036,0.9648176682074987,0.9658162907895966,0.9527671755725191,0.9467455621301775,0.978865406006674,0.9625375991249658,0.995182040689825,0.9943875757422496,0.04723282442748092,0.021134593993325918
SisFall::SA17,SisFall,SA17,0,local_val,last_round_local_fit,899,0.9676093787768915,0.9688784993468178,0.9625603864734299,0.9454545454545454,0.9751966122202057,0.9600952948183442,0.9961605454582649,0.9943788149071141,0.03743961352657005,0.024803387779794312
KFall::SA37,KFall,SA37,1,local_val,last_round_local_fit,381,0.9755312298776562,0.9754725171976224,0.9761904761904762,0.972027972027972,0.9747545582047685,0.9733893557422969,0.9957072730915648,0.9938647624169713,0.023809523809523808,0.025245441795231416
SisFall::SA09,SisFall,SA09,0,local_val,last_round_local_fit,1037,0.9708570017288219,0.9718651117236179,0.9653550042771599,0.9538461538461539,0.978375219170076,0.9659549913444894,0.9955406045219405,0.9938045404377134,0.034644995722840036,0.02162478082992402
SisFall::SA22,SisFall,SA22,0,local_val,last_round_local_fit,907,0.961225466730493,0.965056758100646,0.942189421894219,0.9241527703066165,0.9879240943070731,0.9549749861033908,0.9953496717255844,0.9934289991171534,0.05781057810578106,0.012075905692926969
KFall::SA36,KFall,SA36,1,local_val,last_round_local_fit,452,0.9835265405735204,0.9835785664288799,0.9795180722891567,0.9791666666666666,0.9876390605686032,0.9833846153846154,0.9951181735595038,0.9932978526875209,0.020481927710843374,0.012360939431396786
SisFall::SA13,SisFall,SA13,0,local_val,last_round_local_fit,1119,0.97428787496849,0.9734290150496041,0.9775093710953769,0.9656488549618321,0.9693486590038314,0.9674952198852772,0.9956659182556439,0.9921379364101179,0.022490628904623073,0.03065134099616858
KFall::SA12,KFall,SA12,1,local_val,last_round_local_fit,332,0.9644194756554307,0.9620875753209848,0.9781897491821155,0.9700598802395209,0.945985401459854,0.9578713968957872,0.993756218707464,0.9915621678812865,0.021810250817884406,0.05401459854014599
SisFall::SA06,SisFall,SA06,0,local_val,last_round_local_fit,887,0.9595141700404858,0.9598127117704431,0.9581993569131833,0.9405374499714122,0.9614260666277031,0.9508670520231214,0.9934629529749812,0.9914675223424279,0.04180064308681672,0.0385739333722969
SisFall::SA10,SisFall,SA10,0,local_val,last_round_local_fit,881,0.9664684898929845,0.9668356997971603,0.9647058823529412,0.9509306260575296,0.9689655172413794,0.9598633646456021,0.9939174885174047,0.9914083604613836,0.03529411764705882,0.03103448275862069
SisFall::SA08,SisFall,SA08,0,local_val,last_round_local_fit,1023,0.9539748953974896,0.9583529757287768,0.9348547717842324,0.9117977528089888,0.9818511796733213,0.9455286921060297,0.9940379995632235,0.9913786754244964,0.06514522821576764,0.018148820326678767
SisFall::SA05,SisFall,SA05,0,local_val,last_round_local_fit,1397,0.9609650311737599,0.9615009391126752,0.9402432575356954,0.9398936170212766,0.9827586206896551,0.9608482871125612,0.9921900413468399,0.9899809954092416,0.0597567424643046,0.017241379310344827
KFall::SA13,KFall,SA13,1,local_val,last_round_local_fit,466,0.9603909465020576,0.962155099004571,0.9513704686118479,0.9349881796690307,0.972939729397294,0.9535864978902954,0.9931626106711996,0.9898120836266043,0.04862953138815208,0.02706027060270603
SisFall::SA19,SisFall,SA19,0,local_val,last_round_local_fit,879,0.9676729260755883,0.9709306206362556,0.9566395663956639,0.9345794392523364,0.9852216748768473,0.9592326139088729,0.9946526550064937,0.989032763183177,0.04336043360433604,0.014778325123152709
KFall::SA10,KFall,SA10,1,local_val,last_round_local_fit,422,0.9583550234252993,0.9582425642002713,0.9587194608256108,0.9348404255319149,0.9577656675749319,0.946164199192463,0.9927013582658639,0.9879961926935935,0.041280539174389216,0.04223433242506812
SisFall::SA07,SisFall,SA07,0,local_val,last_round_local_fit,887,0.9587997142176709,0.9593010800175148,0.9565916398713826,0.9384264538198404,0.962010520163647,0.9500721500721501,0.9916814032898532,0.9868958103470431,0.04340836012861737,0.03798947983635301
KFall::SA14,KFall,SA14,1,local_val,last_round_local_fit,430,0.9654439128123339,0.9656840355827634,0.9646551724137931,0.9444444444444444,0.9667128987517337,0.9554489376285127,0.9944067148118035,0.9867855756365076,0.0353448275862069,0.033287101248266296
SisFall::SA04,SisFall,SA04,0,local_val,last_round_local_fit,1207,0.9486981180716679,0.9484979284551273,0.9504441327723235,0.939532230462065,0.946551724137931,0.9430289149728027,0.9895219057138097,0.9862823885198074,0.049555867227676485,0.05344827586206897
KFall::SA20,KFall,SA20,1,local_val,last_round_local_fit,421,0.9827981651376146,0.9836781563153011,0.9765066394279878,0.970550576184379,0.9908496732026144,0.9805950840879689,0.9952305607295693,0.9853249587986405,0.02349336057201226,0.009150326797385621
KFall::SA22,KFall,SA22,1,local_val,last_round_local_fit,409,0.9815116911364872,0.9811856641104482,0.983177570093458,0.9766536964980544,0.9791937581274383,0.977922077922078,0.9955537595858197,0.9827305701508164,0.016822429906542057,0.02080624187256177
KFall::SA28,KFall,SA28,1,local_val,last_round_local_fit,419,0.9567510548523207,0.9576961669676902,0.9363636363636364,0.9336842105263158,0.9790286975717439,0.9558189655172413,0.9892211296184806,0.9824551220404013,0.06363636363636363,0.02097130242825607
SisFall::SA01,SisFall,SA01,0,local_val,last_round_local_fit,867,0.9355297463853994,0.9353733589486772,0.9361450532124557,0.9065743944636678,0.9346016646848989,0.9203747072599532,0.986702158822319,0.9796334665401816,0.06385494678754434,0.06539833531510107
KFall::SA15,KFall,SA15,1,local_val,last_round_local_fit,470,0.9635560463832137,0.9643704978092432,0.9576354679802955,0.9473039215686274,0.9711055276381909,0.9590570719602978,0.9916726489590811,0.9796269081579985,0.042364532019704436,0.028894472361809045
SisFall::SA03,SisFall,SA03,0,local_val,last_round_local_fit,849,0.9221147037998584,0.9142518871286784,0.9619124797406807,0.9422249539028887,0.866591294516676,0.9028268551236749,0.9801515933055605,0.9749371052250096,0.03808752025931929,0.13340870548332392
KFall::SA29,KFall,SA29,1,local_val,last_round_local_fit,487,0.9646064447966192,0.9653017917133259,0.953,0.9489130434782609,0.9776035834266518,0.9630446773303916,0.9877491601343784,0.9747146071845872,0.047,0.022396416573348264
KFall::SA27,KFall,SA27,1,local_val,last_round_local_fit,419,0.9498721227621484,0.951024223275408,0.9364928909952607,0.9284188034188035,0.9655555555555555,0.9466230936819172,0.9839905213270141,0.9709709638745455,0.06350710900473934,0.034444444444444444
KFall::SA25,KFall,SA25,1,local_val,last_round_local_fit,515,0.9222103004291845,0.9251401185743311,0.8837675350701403,0.8782791185729276,0.9665127020785219,0.920285871357889,0.9775451596032713,0.9708009859987385,0.11623246492985972,0.03348729792147806
SisFall::SA11,SisFall,SA11,0,local_val,last_round_local_fit,1215,0.9088090932575562,0.9100469742297801,0.8879647749510763,0.8814699792960663,0.9321291735084839,0.9060920457568502,0.9683691142966397,0.9700777946876744,0.11203522504892367,0.06787082649151614
KFall::SA09,KFall,SA09,1,local_val,last_round_local_fit,430,0.9565217391304348,0.9586872586872587,0.9459459459459459,0.9272727272727272,0.9714285714285714,0.9488372093023256,0.9857103459144276,0.967575214833625,0.05405405405405406,0.02857142857142857
SisFall::SA14,SisFall,SA14,0,local_val,last_round_local_fit,880,0.92294887039239,0.9294624746450304,0.891683569979716,0.8630769230769231,0.9672413793103448,0.9121951219512195,0.9786140449045253,0.960572875340219,0.10831643002028397,0.032758620689655175
KFall::SA06,KFall,SA06,1,local_val,last_round_local_fit,421,0.9351535836177475,0.9243386243386242,0.9523809523809523,0.8929889298892989,0.8962962962962963,0.8946395563770795,0.9803883111354376,0.9539073223001856,0.047619047619047616,0.1037037037037037
KFall::SA26,KFall,SA26,1,local_val,last_round_local_fit,459,0.9437751004016064,0.947418089104485,0.9247404844290658,0.9031180400890868,0.9700956937799043,0.9354094579008074,0.9786944752570321,0.9520943009692967,0.07525951557093426,0.029904306220095694
SisFall::SA02,SisFall,SA02,0,local_val,last_round_local_fit,1285,0.8421468034727704,0.8483080694005254,0.7753517709849588,0.7758954501452081,0.921264367816092,0.8423541776142932,0.9493106794492127,0.9454889244725561,0.22464822901504125,0.07873563218390804
KFall::SA35,KFall,SA35,1,local_val,last_round_local_fit,418,0.9533512064343164,0.9566178648993522,0.9290508149568553,0.9161947904869762,0.9841849148418491,0.9489736070381232,0.9721734282308426,0.9348575448309603,0.07094918504314478,0.015815085158150853
KFall::SA08,KFall,SA08,1,local_val,last_round_local_fit,438,0.9578441835645678,0.9628073530819846,0.9425878320479862,0.9120734908136483,0.983026874115983,0.9462219196732471,0.9777121671035999,0.9316405159299121,0.05741216795201371,0.016973125884016973
KFall::SA07,KFall,SA07,1,local_val,last_round_local_fit,498,0.8969072164948454,0.9033233532934132,0.88,0.8144736842105263,0.9266467065868264,0.8669467787114846,0.9631940374570008,0.926489905992771,0.12,0.07335329341317365
UpFall::S08,UpFall,S08,2,local_val,last_round_local_fit,350,0.846780162842339,0.8571686902609146,0.840867992766727,0.5487179487179488,0.8734693877551021,0.6740157480314961,0.9292615418681034,0.7771164252093222,0.15913200723327306,0.12653061224489795
UpFall::S04,UpFall,S04,0,local_val,last_round_local_fit,470,0.8646258503401361,0.8763265306122449,0.8587755102040816,0.5586734693877551,0.8938775510204081,0.6875981161695447,0.945362765514369,0.7693260488373894,0.14122448979591837,0.10612244897959183
UpFall::S01,UpFall,S01,0,local_val,last_round_local_fit,472,0.8868438991138378,0.9042738382833594,0.8790322580645161,0.5844875346260388,0.9295154185022027,0.717687074829932,0.9533323859599261,0.7686563565357826,0.12096774193548387,0.07048458149779736
UpFall::S09,UpFall,S09,2,local_val,last_round_local_fit,511,0.887333799860042,0.8072853145849774,0.9339622641509434,0.69921875,0.6806083650190115,0.6897880539499036,0.9417363968981731,0.762793290297996,0.0660377358490566,0.3193916349809886
UpFall::S03,UpFall,S03,0,local_val,last_round_local_fit,332,0.7737725295214419,0.7754794737676336,0.7731811697574893,0.33611691022964507,0.7777777777777778,0.46938775510204084,0.892958299737435,0.7257479246376874,0.2268188302425107,0.2222222222222222
UpFall::S17,UpFall,S17,0,local_val,last_round_local_fit,473,0.8980285520054385,0.8514756292760315,0.9188102893890675,0.6379928315412187,0.7841409691629956,0.7035573122529645,0.944101732368231,0.671388478125505,0.08118971061093247,0.21585903083700442
UpFall::S13,UpFall,S13,0,local_val,last_round_local_fit,270,0.8909526662672259,0.8404670664732584,0.9055330634278003,0.5087719298245614,0.7754010695187166,0.614406779661017,0.9346922427417783,0.6516142208223409,0.09446693657219973,0.22459893048128343
UpFall::S11,UpFall,S11,2,local_val,last_round_local_fit,332,0.8478260869565217,0.7677751500567035,0.8753561253561254,0.43729903536977494,0.6601941747572816,0.5261121856866537,0.887979559096064,0.5501161931890899,0.12464387464387465,0.33980582524271846
UpFall::S06,UpFall,S06,2,local_val,last_round_local_fit,231,0.9041496201052016,0.8163722197887769,0.9290407358738502,0.5518672199170125,0.7037037037037037,0.6186046511627907,0.9313246980789687,0.48311728589321995,0.07095926412614981,0.2962962962962963
UpFall::S16,UpFall,S16,0,local_val,last_round_local_fit,470,0.7983651226158038,0.8251305755335658,0.7849550286181521,0.4463157894736842,0.8653061224489796,0.5888888888888889,0.8564153052881006,0.47501464621076306,0.21504497138184792,0.1346938775510204
UpFall::S12,UpFall,S12,2,local_val,last_round_local_fit,531,0.8161816891412349,0.685120133660494,0.8865004299226139,0.47410358565737054,0.483739837398374,0.4788732394366197,0.8154268816978797,0.4570979625198681,0.11349957007738606,0.516260162601626
UpFall::S10,UpFall,S10,0,local_val,last_round_local_fit,332,0.8496894409937888,0.776766947452868,0.8779783393501805,0.4735202492211838,0.6755555555555556,0.5567765567765568,0.79709265944645,0.42781982886394976,0.1220216606498195,0.3244444444444444
UpFall::S05,UpFall,S05,2,local_val,last_round_local_fit,272,0.772972972972973,0.707703548605204,0.7917511832319134,0.27358490566037735,0.6236559139784946,0.380327868852459,0.7771561720720916,0.2522983733434619,0.20824881676808654,0.3763440860215054
SisFall::SE01,SisFall,SE01,2,local_val,last_round_local_fit,626,0.9885310983678871,0.9885310983678871,0.9885310983678871,0.0,0.0,0.0,,,0.011468901632112925,0.0
SisFall::SE14,SisFall,SE14,2,local_val,last_round_local_fit,530,0.9704075935231714,0.9704075935231714,0.9704075935231714,0.0,0.0,0.0,,,0.02959240647682859,0.0
SisFall::SE02,SisFall,SE02,2,local_val,last_round_local_fit,264,0.9662775616083009,0.9662775616083009,0.9662775616083009,0.0,0.0,0.0,,,0.03372243839169909,0.0
SisFall::SE15,SisFall,SE15,2,local_val,last_round_local_fit,305,0.9522900763358778,0.9522900763358778,0.9522900763358778,0.0,0.0,0.0,,,0.04770992366412214,0.0
SisFall::SE09,SisFall,SE09,2,local_val,last_round_local_fit,452,0.9502407704654896,0.9502407704654896,0.9502407704654896,0.0,0.0,0.0,,,0.04975922953451043,0.0
SisFall::SE11,SisFall,SE11,2,local_val,last_round_local_fit,478,0.9495387954422138,0.9495387954422138,0.9495387954422138,0.0,0.0,0.0,,,0.050461204557786216,0.0
SisFall::SE04,SisFall,SE04,2,local_val,last_round_local_fit,662,0.9482649842271293,0.9482649842271293,0.9482649842271293,0.0,0.0,0.0,,,0.051735015772870666,0.0
SisFall::SE13,SisFall,SE13,2,local_val,last_round_local_fit,732,0.933920704845815,0.933920704845815,0.933920704845815,0.0,0.0,0.0,,,0.06607929515418502,0.0
SisFall::SE12,SisFall,SE12,2,local_val,last_round_local_fit,830,0.898054996646546,0.898054996646546,0.898054996646546,0.0,0.0,0.0,,,0.10194500335345406,0.0
SisFall::SE07,SisFall,SE07,2,local_val,last_round_local_fit,328,0.8810837932764677,0.8810837932764677,0.8810837932764677,0.0,0.0,0.0,,,0.11891620672353237,0.0
