accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.8792637563355913,0.8585430625932793,0.9164510060025787,0.7222764596698356,0.6683851827545662,0.6829701785463448,0.7994334822083614,0.746767874922568,0.08354899399742145,0.19936488081602036
