accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.8682749367213932,0.8565854514051646,0.9137620445639091,0.7354837935165086,0.6802005811434064,0.6917332384974503,0.8193827847338077,0.7722039682002495,0.08623795543609113,0.20059114175357937
