client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA19,KFall,SA19,0,local_val,last_round_local_fit,529,0.9861467419189328,0.986371640358924,0.9801980198019802,0.9789915966386554,0.9925452609158679,0.9857218402961396,0.9991417033077109,0.9990809934352115,0.019801980198019802,0.007454739084132056
KFall::SA20,KFall,SA20,0,local_val,last_round_local_fit,433,0.9890300230946882,0.9890126833453999,0.989247311827957,0.987546699875467,0.9887780548628429,0.9881619937694704,0.9985734588260531,0.9982106464211121,0.010752688172043012,0.011221945137157107
KFall::SA37,KFall,SA37,0,local_val,last_round_local_fit,432,0.9820239680426098,0.9813651266872188,0.9912609238451935,0.9898255813953488,0.9714693295292439,0.980561555075594,0.9982600209082441,0.9981558749433735,0.008739076154806492,0.028530670470756064
KFall::SA35,KFall,SA35,0,local_val,last_round_local_fit,451,0.9868995633187773,0.9872719340707938,0.9803108808290155,0.978433598183882,0.994232987312572,0.9862700228832952,0.9983947983338413,0.9981242976706353,0.019689119170984457,0.0057670126874279125
KFall::SA24,KFall,SA24,0,local_val,last_round_local_fit,489,0.9786866359447005,0.9782285220452994,0.983991462113127,0.9810606060606061,0.9724655819774718,0.9767441860465116,0.9977025711167775,0.9974476275682086,0.016008537886873,0.02753441802252816
KFall::SA18,KFall,SA18,0,local_val,last_round_local_fit,509,0.986377396569122,0.9867379397023911,0.9838565022421525,0.9794520547945206,0.9896193771626297,0.9845094664371773,0.9981100749453039,0.9972275518390255,0.016143497757847534,0.010380622837370242
KFall::SA38,KFall,SA38,0,local_val,last_round_local_fit,558,0.9777524244152881,0.9779743946475747,0.9700332963374029,0.9688581314878892,0.9859154929577465,0.9773123909249564,0.9968696753216302,0.9966098588530807,0.029966703662597113,0.014084507042253521
KFall::SA28,KFall,SA28,0,local_val,last_round_local_fit,438,0.97016515716569,0.9695333623377895,0.9808274470232089,0.978110599078341,0.9582392776523702,0.9680729760547321,0.9964522690672031,0.9961755336113776,0.01917255297679112,0.0417607223476298
SisFall::SA17,SisFall,SA17,1,local_val,last_round_local_fit,907,0.9743279244369096,0.9737556713480848,0.9773964001674341,0.9690011481056258,0.9701149425287356,0.9695577254451465,0.9969513045904842,0.9961663909952675,0.022603599832565928,0.029885057471264367
KFall::SA30,KFall,SA30,0,local_val,last_round_local_fit,435,0.9856569133677567,0.9853362877997914,0.9885297184567258,0.9859154929577465,0.9821428571428571,0.9840255591054313,0.9972069119618651,0.9961438490675086,0.011470281543274244,0.017857142857142856
KFall::SA12,KFall,SA12,0,local_val,last_round_local_fit,446,0.9630376344086021,0.963086144974455,0.9811320754716981,0.980528511821975,0.9450402144772118,0.962457337883959,0.9951601714083378,0.9953912229348437,0.018867924528301886,0.054959785522788206
SisFall::SA18,SisFall,SA18,1,local_val,last_round_local_fit,959,0.9733462563605525,0.9746218742325528,0.9664851277754504,0.9553072625698324,0.9827586206896551,0.9688385269121813,0.9963465900062118,0.9952994561163515,0.033514872224549644,0.017241379310344827
KFall::SA33,KFall,SA33,0,local_val,last_round_local_fit,378,0.9817871371656233,0.9816704236157088,0.9826707441386341,0.9781491002570694,0.9806701030927835,0.9794079794079794,0.9962969093182845,0.9949826662220423,0.017329255861365953,0.019329896907216496
SisFall::SA20,SisFall,SA20,1,local_val,last_round_local_fit,858,0.9700392927308448,0.9696336797695511,0.9719665271966528,0.9604486422668241,0.9673008323424495,0.9638625592417062,0.99597958198797,0.9946607370256371,0.02803347280334728,0.032699167657550536
KFall::SA08,KFall,SA08,0,local_val,last_round_local_fit,463,0.9789075175770687,0.9799554635084886,0.9757155247181266,0.9607293127629734,0.9841954022988506,0.9723207948899929,0.9971924813828992,0.9946531648717998,0.024284475281873375,0.015804597701149427
KFall::SA23,KFall,SA23,0,local_val,last_round_local_fit,449,0.9766218585622443,0.9764955317691764,0.9777306468716861,0.9727272727272728,0.9752604166666666,0.9739921976592978,0.9959819061505832,0.9946332465441496,0.022269353128313893,0.024739583333333332
SisFall::SA08,SisFall,SA08,1,local_val,last_round_local_fit,881,0.9593341260404281,0.9621027721433402,0.9460446247464503,0.9275204359673025,0.9781609195402299,0.9521678321678322,0.9957231120747942,0.9943765043361267,0.053955375253549695,0.021839080459770115
KFall::SA13,KFall,SA13,0,local_val,last_round_local_fit,560,0.9681081081081081,0.9682943968338462,0.9657603222557906,0.9607390300230947,0.970828471411902,0.9657573998839234,0.9953325554259044,0.994118225474428,0.03423967774420947,0.029171528588098017
KFall::SA36,KFall,SA36,0,local_val,last_round_local_fit,416,0.982089552238806,0.9828586316681556,0.9708193041526375,0.967741935483871,0.9948979591836735,0.9811320754716981,0.9952787512311322,0.9934733367334231,0.029180695847362513,0.00510204081632653
SisFall::SA23,SisFall,SA23,1,local_val,last_round_local_fit,879,0.9481816020917518,0.9554005299905215,0.9237320944638018,0.8905555555555555,0.9870689655172413,0.9363317757009346,0.9955697445785153,0.9930138472878058,0.07626790553619822,0.01293103448275862
SisFall::SA09,SisFall,SA09,1,local_val,last_round_local_fit,899,0.9727728684021972,0.9756129703187288,0.9621152328334649,0.9445407279029463,0.9891107078039928,0.9663120567375887,0.9959376436900979,0.9929766000431766,0.037884767166535126,0.010889292196007259
SisFall::SA19,SisFall,SA19,1,local_val,last_round_local_fit,895,0.9692197566213314,0.9715252169959936,0.9552862515670706,0.9431757833244823,0.9877641824249166,0.9649551752241239,0.9951180840298478,0.9927011457763257,0.04471374843292938,0.012235817575083427
SisFall::SA21,SisFall,SA21,1,local_val,last_round_local_fit,1011,0.9590184049079754,0.958301564179624,0.9627749576988156,0.9488372093023256,0.9538281706604325,0.9513261439813465,0.9938308506419594,0.992217749955507,0.03722504230118443,0.046171829339567504
KFall::SA22,KFall,SA22,0,local_val,last_round_local_fit,405,0.9782962561041779,0.9780297069832868,0.9804496578690127,0.975609756097561,0.975609756097561,0.975609756097561,0.9953746751543762,0.9918421014323594,0.019550342130987292,0.024390243902439025
SisFall::SA22,SisFall,SA22,1,local_val,last_round_local_fit,875,0.9596199524940617,0.9637874711404124,0.9377559377559378,0.9200841219768665,0.9898190045248869,0.9536784741144414,0.9943788657023952,0.9916165947530327,0.062244062244062245,0.010180995475113122
SisFall::SA10,SisFall,SA10,1,local_val,last_round_local_fit,899,0.9641748268449964,0.9647236781227215,0.9621152328334649,0.9433628318584071,0.9673321234119783,0.9551971326164874,0.9940100775848939,0.9911486522692816,0.037884767166535126,0.032667876588021776
KFall::SA10,KFall,SA10,0,local_val,last_round_local_fit,508,0.9618528610354223,0.9640718784187339,0.9523373052245646,0.9331619537275064,0.9758064516129032,0.9540078843626807,0.9940150596769265,0.9904698191858874,0.04766269477543538,0.024193548387096774
KFall::SA14,KFall,SA14,0,local_val,last_round_local_fit,506,0.9650969529085872,0.9665269266741967,0.9592969472710453,0.9412550066755674,0.9737569060773481,0.9572301425661914,0.9936458977517236,0.9898799276885102,0.04070305272895467,0.026243093922651933
KFall::SA27,KFall,SA27,0,local_val,last_round_local_fit,459,0.9571801566579634,0.9586610838153786,0.9426386233269598,0.9338478500551268,0.9746835443037974,0.9538288288288288,0.9915707159940769,0.9890502084863282,0.05736137667304015,0.02531645569620253
SisFall::SA13,SisFall,SA13,1,local_val,last_round_local_fit,1083,0.966025480889333,0.9639744312554284,0.9796730004418913,0.972877358490566,0.9482758620689655,0.9604190919674039,0.990880531894901,0.9885928137131981,0.020326999558108707,0.05172413793103448
SisFall::SA07,SisFall,SA07,1,local_val,last_round_local_fit,1119,0.9548777413662718,0.9599479091034333,0.9358600583090378,0.9091445427728614,0.9840357598978289,0.9451088623121742,0.9928031264112495,0.9879710153168924,0.0641399416909621,0.015964240102171137
SisFall::SA06,SisFall,SA06,1,local_val,last_round_local_fit,1215,0.9470421079824335,0.9472964512525212,0.9427592954990215,0.9369612068965517,0.9518336070060208,0.9443388541949498,0.9869638612806169,0.9869417735009394,0.05724070450097847,0.0481663929939792
SisFall::SA05,SisFall,SA05,1,local_val,last_round_local_fit,881,0.9619500594530321,0.9649256254225829,0.9476673427991886,0.9298150163220892,0.982183908045977,0.9552822806036892,0.9919663798932177,0.986480509925216,0.05233265720081136,0.017816091954022988
SisFall::SA14,SisFall,SA14,1,local_val,last_round_local_fit,1057,0.9505958291956306,0.9533533003179695,0.9331585845347313,0.9171180931744312,0.9735480161012076,0.9444909344490935,0.990377259945872,0.9856041932140805,0.06684141546526867,0.02645198389879241
SisFall::SA04,SisFall,SA04,1,local_val,last_round_local_fit,1037,0.9335638429241788,0.9286792949960478,0.9602224123182207,0.9428746928746928,0.8971361776738749,0.9194369571728063,0.9868054239687946,0.9821720838418966,0.039777587681779296,0.10286382232612508
KFall::SA15,KFall,SA15,0,local_val,last_round_local_fit,498,0.9652271452607964,0.9674232805871241,0.9534883720930233,0.9388535031847134,0.9813581890812251,0.9596354166666666,0.9918648520319161,0.9798604531872999,0.046511627906976744,0.018641810918774968
SisFall::SA01,SisFall,SA01,1,local_val,last_round_local_fit,887,0.9464158132888782,0.9418237346393019,0.9666398713826366,0.9497578692493946,0.9170075978959673,0.9330954504906334,0.9820790290178362,0.9788675830481693,0.033360128617363344,0.08299240210403273
KFall::SA09,KFall,SA09,0,local_val,last_round_local_fit,429,0.9576749435665914,0.9582840995973972,0.9554730983302412,0.9328671328671329,0.9610951008645533,0.9467707594038325,0.9896809653911341,0.978123358683519,0.04452690166975881,0.03890489913544669
KFall::SA25,KFall,SA25,0,local_val,last_round_local_fit,440,0.9216090768437338,0.929876437492892,0.8912489379779099,0.8521939953810623,0.968503937007874,0.9066339066339066,0.9824512696320777,0.973379678641443,0.10875106202209006,0.031496062992125984
SisFall::SA11,SisFall,SA11,1,local_val,last_round_local_fit,879,0.9248870929403376,0.9204271630154726,0.9399922570654278,0.904202719406675,0.9008620689655172,0.9025293028994448,0.9721526120961421,0.9661195879454814,0.0600077429345722,0.09913793103448276
SisFall::SA03,SisFall,SA03,1,local_val,last_round_local_fit,1023,0.9109032734432685,0.9022835382920027,0.9485477178423236,0.9194282001299545,0.8560193587416818,0.8865914786967418,0.9714418396829103,0.9615856658156212,0.051452282157676346,0.14398064125831822
KFall::SA29,KFall,SA29,0,local_val,last_round_local_fit,434,0.9537512846865365,0.9561060417950877,0.941696113074205,0.9228971962616822,0.9705159705159705,0.9461077844311377,0.9814216320400065,0.9569543052211369,0.05830388692579505,0.029484029484029485
KFall::SA07,KFall,SA07,0,local_val,last_round_local_fit,401,0.9257731958762887,0.9303244524796743,0.9169869331283628,0.8481012658227848,0.9436619718309859,0.8933333333333333,0.976855410368093,0.9503236985588511,0.0830130668716372,0.056338028169014086
UpFall::S08,UpFall,S08,2,local_val,last_round_local_fit,314,0.9401586157173756,0.9447298914613511,0.9382402707275804,0.7276119402985075,0.9512195121951219,0.8245243128964059,0.9872147249391274,0.9451081066197766,0.06175972927241963,0.04878048780487805
KFall::SA06,KFall,SA06,0,local_val,last_round_local_fit,430,0.931961120640366,0.9248688652378749,0.9427168576104746,0.8722627737226277,0.9070208728652751,0.8893023255813953,0.9786100491619487,0.9408342728349935,0.057283142389525366,0.09297912713472485
SisFall::SA02,SisFall,SA02,1,local_val,last_round_local_fit,887,0.859490354846392,0.8584328094549923,0.8641479099678456,0.8119087367835282,0.852717708942139,0.8318129988597491,0.9505385053399508,0.936012034189721,0.13585209003215434,0.1472822910578609
KFall::SA26,KFall,SA26,0,local_val,last_round_local_fit,449,0.939060939060939,0.9450311720698255,0.915,0.8846153846153846,0.9750623441396509,0.9276393831553974,0.9770189110556942,0.9342439984681495,0.085,0.02493765586034913
UpFall::S06,UpFall,S06,2,local_val,last_round_local_fit,532,0.9340425531914893,0.8891740387141981,0.9579399141630901,0.804,0.8204081632653061,0.8121212121212121,0.9731908557414382,0.8735037245889116,0.04206008583690987,0.17959183673469387
