accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.8755665819379042,0.8687448484951373,0.9036447328093562,0.7588917077160237,0.7152589050315816,0.7281947437269884,0.8270690720682173,0.799810930172676,0.09635526719064372,0.16615503581908206
