accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9385501856854824,0.9338280639496813,0.9396676254088429,0.7679123670683804,0.8026360894980294,0.7811816585734181,0.8435158515966307,0.8031484211619184,0.06033237459115671,0.0720114975094808
