client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA19,KFall,SA19,0,local_val,last_round_local_fit,616,0.9876476906552094,0.9876017296202673,0.9865319865319865,0.9876543209876543,0.9886714727085479,0.9881626351003603,0.9995076060987492,0.9995498262949454,0.013468013468013467,0.01132852729145211
KFall::SA18,KFall,SA18,0,local_val,last_round_local_fit,492,0.9904952476238119,0.9907077063767575,0.9855907780979827,0.9845201238390093,0.9958246346555324,0.9901401141670991,0.9995808590984661,0.9995408761453186,0.01440922190201729,0.0041753653444676405
KFall::SA22,KFall,SA22,0,local_val,last_round_local_fit,499,0.9902801600914809,0.9909798556776909,0.9859437751004017,0.981675392670157,0.9960159362549801,0.988793671720501,0.9996373275305739,0.9995311828969846,0.014056224899598393,0.00398406374501992
KFall::SA29,KFall,SA29,0,local_val,last_round_local_fit,537,0.9913185024416712,0.9907530442110908,0.9951876804619827,0.993734335839599,0.986318407960199,0.9900124843945068,0.9994900377802997,0.9993714521254128,0.004812319538017324,0.013681592039800995
KFall::SA37,KFall,SA37,0,local_val,last_round_local_fit,422,0.9834656084656085,0.9834396409166076,0.9856209150326798,0.9852150537634409,0.9812583668005355,0.9832327297116029,0.9987155594053775,0.9985901129428015,0.01437908496732026,0.018741633199464525
SisFall::SA17,SisFall,SA17,1,local_val,last_round_local_fit,887,0.9833694866232827,0.9817534469094202,0.9909762100082035,0.9869513641755635,0.972530683810637,0.9796879599646747,0.9982425640393746,0.9977449533829817,0.009023789991796555,0.027469316189362946
KFall::SA24,KFall,SA24,0,local_val,last_round_local_fit,472,0.9652025099828865,0.9671603622383775,0.9417372881355932,0.9358974358974359,0.992583436341162,0.9634073185362927,0.9974741258301734,0.996978988841529,0.05826271186440678,0.007416563658838072
KFall::SA12,KFall,SA12,0,local_val,last_round_local_fit,380,0.9858429858429858,0.9856051900155005,0.9882075471698113,0.9857954545454546,0.9830028328611898,0.9843971631205674,0.9977300363461437,0.9968003090951141,0.01179245283018868,0.0169971671388102
SisFall::SA22,SisFall,SA22,1,local_val,last_round_local_fit,959,0.9767329132331556,0.9767689321567152,0.9765395894428153,0.9680911680911681,0.9769982748706153,0.9725243274184316,0.9972009107218441,0.9960436175666492,0.02346041055718475,0.023001725129384705
KFall::SA25,KFall,SA25,0,local_val,last_round_local_fit,538,0.9788158609451385,0.9787172358071339,0.9799196787148594,0.9763593380614657,0.9775147928994082,0.976936723832052,0.996979634514389,0.9960052880612775,0.020080321285140562,0.022485207100591716
SisFall::SA23,SisFall,SA23,1,local_val,last_round_local_fit,895,0.9766165592937246,0.9775184341425933,0.9711659005432511,0.9624591947769314,0.9838709677419355,0.9730473047304731,0.9972212241209646,0.9958961872321819,0.028834099456748852,0.016129032258064516
SisFall::SA08,SisFall,SA08,1,local_val,last_round_local_fit,1037,0.9767843912077057,0.9762923847554119,0.979469632164243,0.9719789842381786,0.973115137346581,0.9725467289719626,0.9971054801143309,0.9958492176690033,0.020530367835757058,0.026884862653419054
KFall::SA14,KFall,SA14,0,local_val,last_round_local_fit,516,0.9782729805013928,0.9786649555337369,0.9766136576239476,0.966078697421981,0.9807162534435262,0.9733424470266575,0.9971266367218403,0.9957589020244146,0.023386342376052385,0.01928374655647383
KFall::SA20,KFall,SA20,0,local_val,last_round_local_fit,438,0.9855240301100173,0.9857738106435411,0.9800221975582686,0.978494623655914,0.9915254237288136,0.9849669272399278,0.9972750212972941,0.9956581432831004,0.01997780244173141,0.00847457627118644
SisFall::SA21,SisFall,SA21,1,local_val,last_round_local_fit,907,0.9777458722182341,0.9764053243980715,0.984419844198442,0.9779454439930354,0.9683908045977011,0.9731446722494946,0.9971898224729373,0.9955419084954832,0.015580155801558016,0.031609195402298854
SisFall::SA05,SisFall,SA05,1,local_val,last_round_local_fit,887,0.9709454632055251,0.971558043189425,0.9682475884244373,0.954779622209502,0.9748684979544127,0.9647194910352805,0.9964040133728982,0.9947904216134351,0.0317524115755627,0.025131502045587374
SisFall::SA09,SisFall,SA09,1,local_val,last_round_local_fit,881,0.976218787158145,0.9760818120351589,0.9768762677484787,0.9675028506271379,0.975287356321839,0.9713795077275329,0.9959028700659813,0.994053373494012,0.023123732251521298,0.02471264367816092
KFall::SA23,KFall,SA23,0,local_val,last_round_local_fit,426,0.9792387543252595,0.9810903188289386,0.9724596391263058,0.9587482219061166,0.9897209985315712,0.9739884393063584,0.9970959136402112,0.9936836539874915,0.027540360873694207,0.010279001468428781
KFall::SA15,KFall,SA15,0,local_val,last_round_local_fit,459,0.9731064763995609,0.9754336405986719,0.9613935969868174,0.9482976040353089,0.9894736842105263,0.9684481648422408,0.9955768658935474,0.9933361196690806,0.038606403013182675,0.010526315789473684
SisFall::SA06,SisFall,SA06,1,local_val,last_round_local_fit,887,0.9735651345558466,0.9738599162596477,0.9722668810289389,0.9602991944764097,0.9754529514903565,0.967816758480719,0.9950845296464526,0.9932736727679432,0.027733118971061094,0.024547048509643482
SisFall::SA18,SisFall,SA18,1,local_val,last_round_local_fit,879,0.975279296410744,0.9739243328393875,0.9798683701122726,0.9679802955665024,0.9679802955665024,0.9679802955665024,0.9958077778349916,0.9927827201453392,0.02013162988772745,0.03201970443349754
SisFall::SA20,SisFall,SA20,1,local_val,last_round_local_fit,1190,0.9671122994652407,0.967764176066457,0.9621466219453761,0.9531990521327014,0.9733817301875378,0.9631846752469321,0.9945252073229519,0.9927234443272197,0.03785337805462386,0.02661826981246219
