accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9237363485415941,0.9043828594917057,0.9684718011652008,0.7957457494066652,0.7235179955252777,0.7473669761639068,0.84817395163191,0.8129527901919248,0.031528198834798786,0.15970608218178958
