round,metric,value
1,cluster_id,0.9001634722452557
1,num_examples,747.5010779691535
1,participating_clients,69.0
1,total_examples,42209.0
1,val_accuracy,0.940423915879123
1,val_balanced_accuracy,0.9368517978486759
1,val_f1,0.7844791859380185
1,val_far,0.06036322584915814
1,val_miss_rate,0.0659331784534894
1,val_pr_auc,0.9264449770801996
1,val_precision,0.7702550294712011
1,val_recall,0.8087144085540209
1,val_roc_auc,0.9695946294137419
1,val_specificity,0.9396367741508419
2,cluster_id,0.9001634722452557
2,num_examples,747.5010779691535
2,participating_clients,69.0
2,total_examples,42209.0
2,val_accuracy,0.9503484801196657
2,val_balanced_accuracy,0.9443628906847479
2,val_f1,0.7964519076431866
2,val_far,0.04352461428288911
2,val_miss_rate,0.0677496043476152
2,val_pr_auc,0.935320463180435
2,val_precision,0.7910718672664346
2,val_recall,0.8068979826598952
2,val_roc_auc,0.9755549413406719
2,val_specificity,0.9564753857171107
3,cluster_id,0.9001634722452557
3,num_examples,747.5010779691535
3,participating_clients,69.0
3,total_examples,42209.0
3,val_accuracy,0.9528010607686052
3,val_balanced_accuracy,0.9466697565041605
3,val_f1,0.7983596010316757
3,val_far,0.041107867642955605
3,val_miss_rate,0.06555261934872242
3,val_pr_auc,0.938534267609871
3,val_precision,0.7926175239279775
3,val_recall,0.8090949676587881
3,val_roc_auc,0.977421844634415
3,val_specificity,0.9588921323570448
4,cluster_id,0.9001634722452557
4,num_examples,747.5010779691535
4,participating_clients,69.0
4,total_examples,42209.0
4,val_accuracy,0.9533403980723298
4,val_balanced_accuracy,0.9471306757149937
4,val_f1,0.7976497994546108
4,val_far,0.041276191069260594
4,val_miss_rate,0.06445099830690955
4,val_pr_auc,0.9396406001973399
4,val_precision,0.7900534939052077
4,val_recall,0.8101965887006006
4,val_roc_auc,0.9778732997979489
4,val_specificity,0.9587238089307393
5,cluster_id,0.9001634722452557
5,num_examples,747.5010779691535
5,participating_clients,69.0
5,total_examples,42209.0
5,val_accuracy,0.9528811781391391
