accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.8819412592055883,0.8652269864648219,0.9188062352817071,0.7146476821787379,0.6793568285570271,0.6888453359836688,0.8072049407221826,0.7512837795042197,0.08119376471829247,0.18835226235206357
