round,metric,value
1,cluster_id,0.8609390430020648
1,num_examples,796.484693419517
1,participating_clients,34.0
1,total_examples,22278.0
1,val_accuracy,0.875302241407061
1,val_balanced_accuracy,0.8763823503116722
1,val_f1,0.7293050951893395
1,val_far,0.1652120028692696
1,val_miss_rate,0.08202329650738588
1,val_pr_auc,0.886169687976231
1,val_precision,0.6844251734652792
1,val_recall,0.7944916509744346
1,val_roc_auc,0.9282462213743238
1,val_specificity,0.8347879971307306
2,cluster_id,0.866820987654321
2,num_examples,705.2578189300411
2,participating_clients,34.0
2,total_examples,19440.0
2,val_accuracy,0.9009925786547709
2,val_balanced_accuracy,0.9073934190173975
2,val_f1,0.7312631445065846
2,val_far,0.1152543645553971
2,val_miss_rate,0.06995879740980802
2,val_pr_auc,0.9042652535394445
2,val_precision,0.6915834592406872
2,val_recall,0.7928498445655008
2,val_roc_auc,0.955662383514562
2,val_specificity,0.8847456354446028
3,cluster_id,0.9276875685271236
3,num_examples,722.8250926747768
3,participating_clients,34.0
3,total_examples,19153.0
3,val_accuracy,0.903348388451247
3,val_balanced_accuracy,0.9057148019329436
3,val_f1,0.7288396639557863
3,val_far,0.10686138514267154
3,val_miss_rate,0.0817090109914412
3,val_pr_auc,0.8514693151134123
3,val_precision,0.6854415839822953
3,val_recall,0.7963779727708936
3,val_roc_auc,0.9428258234351719
3,val_specificity,0.8931386148573284
4,cluster_id,0.8585375775450015
4,num_examples,700.7980270517645
4,participating_clients,34.0
4,total_examples,19666.0
4,val_accuracy,0.9299214957075314
4,val_balanced_accuracy,0.9294286237734988
4,val_f1,0.7733440361393301
4,val_far,0.07798701773790528
4,val_miss_rate,0.06315573471509686
4,val_pr_auc,0.9207596679084578
4,val_precision,0.7477635048342574
4,val_recall,0.808704328337888
4,val_roc_auc,0.9653902999665692
4,val_specificity,0.9220129822620945
5,cluster_id,0.87808693179125
5,num_examples,806.1412997108594
5,participating_clients,34.0
5,total_examples,21097.0
5,val_accuracy,0.9317331762491801
5,val_balanced_accuracy,0.9268942853062044
5,val_f1,0.8096751745781634
5,val_far,0.07418711323963845
5,val_miss_rate,0.07202431614795235
5,val_pr_auc,0.9190292772187331
5,val_precision,0.7881817547941844
5,val_recall,0.84170749406203
5,val_roc_auc,0.9696267146171205
5,val_specificity,0.9258128867603616
6,cluster_id,0.9509193571738815
6,num_examples,762.4536943197722
6,participating_clients,34.0
6,total_examples,20721.0
6,val_accuracy,0.9351831581258997
6,val_balanced_accuracy,0.935557766089337
6,val_f1,0.7278683806914584
6,val_far,0.07347293558025703
6,val_miss_rate,0.05541153224106893
6,val_pr_auc,0.9108317587699836
6,val_precision,0.70551024473489
6,val_recall,0.7660739173028721
6,val_roc_auc,0.9649376081246197
6,val_specificity,0.9265270644197433
7,cluster_id,0.7979628921193573
7,num_examples,768.1913733741393
7,participating_clients,34.0
7,total_examples,20912.0
7,val_accuracy,0.9293304348732526
7,val_balanced_accuracy,0.9265972397760822
7,val_f1,0.821070735931468
7,val_far,0.07203585259312023
7,val_miss_rate,0.07476966785471549
7,val_pr_auc,0.9050263020977712
7,val_precision,0.8015443281714018
7,val_recall,0.8564181668813211
7,val_roc_auc,0.9655150310216011
7,val_specificity,0.92796414740688
8,cluster_id,0.9227948366907882
8,num_examples,747.4387834930569
8,participating_clients,34.0
8,total_examples,20452.0
8,val_accuracy,0.9310234923324344
8,val_balanced_accuracy,0.9255709916615668
8,val_f1,0.7866511374572375
8,val_far,0.06896754105921925
8,val_miss_rate,0.07989047561764741
8,val_pr_auc,0.8983490430866744
8,val_precision,0.7674496862805882
8,val_recall,0.8213416777169897
8,val_roc_auc,0.964202595539439
8,val_specificity,0.9310324589407809
9,cluster_id,0.8203732503888025
9,num_examples,636.5864252388358
9,participating_clients,34.0
9,total_examples,18004.0
9,val_accuracy,0.9356899081122781
9,val_balanced_accuracy,0.9338434259244832
9,val_f1,0.7797732011386683
9,val_far,0.0684017376290041
9,val_miss_rate,0.06391141052202894
9,val_pr_auc,0.9035710031025599
9,val_precision,0.7558342106648844
9,val_recall,0.8173927441102748
9,val_roc_auc,0.9651909031809692
9,val_specificity,0.931598262370996
10,cluster_id,0.9380146501641828
10,num_examples,748.1246274311695
10,participating_clients,34.0
10,total_examples,19795.0
10,val_accuracy,0.9417927321190758
10,val_balanced_accuracy,0.942268182624818
10,val_f1,0.800085205329846
10,val_far,0.06392695848722962
10,val_miss_rate,0.05153667626313439
10,val_pr_auc,0.9097680857319952
10,val_precision,0.7725891446726383
10,val_recall,0.8419717854696264
10,val_roc_auc,0.9716194608692584
10,val_specificity,0.9360730415127705
11,cluster_id,0.8603301026772863
11,num_examples,758.8574992802994
11,participating_clients,34.0
11,total_examples,20842.0
11,val_accuracy,0.9414515360248288
11,val_balanced_accuracy,0.9424127484055785
11,val_f1,0.8376405686339413
11,val_far,0.06554928819703379
11,val_miss_rate,0.04962521499180928
11,val_pr_auc,0.9151692786169712
11,val_precision,0.8075664807090327
11,val_recall,0.8780688642712174
11,val_roc_auc,0.9731421055180013
11,val_specificity,0.9344507118029663
12,cluster_id,0.7489300998573466
12,num_examples,776.7849738468854
12,participating_clients,34.0
12,total_examples,21030.0
12,val_accuracy,0.934813525016949
12,val_balanced_accuracy,0.9326796655499118
12,val_f1,0.8548939326991613
12,val_far,0.07335180713976315
12,val_miss_rate,0.061288861760413545
12,val_pr_auc,0.9113987976722524
12,val_precision,0.8319663770669676
12,val_recall,0.8954396213589397
12,val_roc_auc,0.9697709625307436
12,val_specificity,0.9266481928602369
13,cluster_id,0.8708373972411871
13,num_examples,805.322511727277
13,participating_clients,34.0
13,total_examples,21531.0
13,val_accuracy,0.9360055930445023
13,val_balanced_accuracy,0.9362438025212088
13,val_f1,0.8445441610806267
13,val_far,0.07123825160897528
13,val_miss_rate,0.056274143348607364
13,val_pr_auc,0.9252822407801224
13,val_precision,0.8179281521068595
13,val_recall,0.8826046825303578
13,val_roc_auc,0.9725972924743622
13,val_specificity,0.9287617483910247
14,cluster_id,0.8808773254007015
14,num_examples,828.8525063268659
14,participating_clients,34.0
14,total_examples,22523.0
14,val_accuracy,0.9441732308893733
14,val_balanced_accuracy,0.93786894553607
14,val_f1,0.8592378789494319
14,val_far,0.06078975836650639
14,val_miss_rate,0.06347235056135334
14,val_pr_auc,0.9318739608801129
14,val_precision,0.8370015236912298
14,val_recall,0.8907078208190133
14,val_roc_auc,0.9768237584157601
14,val_specificity,0.9392102416334936
15,cluster_id,0.8409368014631172
15,num_examples,723.8761430603536
15,participating_clients,34.0
15,total_examples,19684.0
15,val_accuracy,0.9423641948256132
15,val_balanced_accuracy,0.9404789728388743
15,val_f1,0.8020520458222419
15,val_far,0.06312545595460062
15,val_miss_rate,0.05591659836765097
15,val_pr_auc,0.926353564368499
15,val_precision,0.7795449546047307
15,val_recall,0.8349592398766085
15,val_roc_auc,0.9702938730916831
15,val_specificity,0.9368745440453994
16,cluster_id,0.9575318890463657
16,num_examples,707.5189309576838
16,participating_clients,34.0
16,total_examples,19756.0
16,val_accuracy,0.9401063682738343
16,val_balanced_accuracy,0.937531618568507
16,val_f1,0.7403948290381226
16,val_far,0.06546744982489901
16,val_miss_rate,0.05946931303808697
16,val_pr_auc,0.8901134604081549
16,val_precision,0.7170007850973318
16,val_recall,0.7833632441597262
16,val_roc_auc,0.9653800672611166
16,val_specificity,0.9345325501751014
17,cluster_id,0.780410331181004
17,num_examples,669.288169131431
17,participating_clients,34.0
17,total_examples,19204.0
17,val_accuracy,0.928756392149655
17,val_balanced_accuracy,0.9220933897104243
17,val_f1,0.8138286185758339
17,val_far,0.07425356617450457
17,val_miss_rate,0.08155965440464738
17,val_pr_auc,0.887709099721598
17,val_precision,0.7921358804869735
17,val_recall,0.8551722764430927
17,val_roc_auc,0.9595429517495695
17,val_specificity,0.9257464338254952
18,cluster_id,0.8886257024755004
18,num_examples,795.9294505596582
18,participating_clients,34.0
18,total_examples,21531.0
18,val_accuracy,0.9473673093944461
18,val_balanced_accuracy,0.9444336380989925
18,val_f1,0.818773079141091
18,val_far,0.05684966026983144
18,val_miss_rate,0.05428306353218322
18,val_pr_auc,0.9234135927180821
18,val_precision,0.7996032395602541
18,val_recall,0.8506447150196721
18,val_roc_auc,0.9754361480620588
18,val_specificity,0.9431503397301687
19,cluster_id,0.7615249561073489
19,num_examples,743.3047905693504
19,participating_clients,34.0
19,total_examples,19935.0
19,val_accuracy,0.9459953313160765
19,val_balanced_accuracy,0.9453455915793946
19,val_f1,0.7907692337123517
19,val_far,0.06138757092881212
19,val_miss_rate,0.04792124591239856
19,val_pr_auc,0.9395169970535443
19,val_precision,0.7706979343157967
19,val_recall,0.8173408559185519
19,val_roc_auc,0.9727508389123761
19,val_specificity,0.938612429071188
20,cluster_id,0.8449587386473653
20,num_examples,792.6443686321516
20,participating_clients,34.0
20,total_examples,21691.0
20,val_accuracy,0.9441722233631274
20,val_balanced_accuracy,0.9425676465031647
20,val_f1,0.8498942944679397
20,val_far,0.06100576473670739
20,val_miss_rate,0.05385894225696299
20,val_pr_auc,0.9311743400165211
20,val_precision,0.8275215363206607
20,val_recall,0.8815059556269519
20,val_roc_auc,0.9734679552503605
20,val_specificity,0.9389942352632926
21,cluster_id,0.8658445090499859
21,num_examples,798.8517302822845
21,participating_clients,34.0
21,total_examples,21326.0
21,val_accuracy,0.9413866093477843
21,val_balanced_accuracy,0.9398256795522807
21,val_f1,0.8282824102206973
21,val_far,0.06598690191441187
21,val_miss_rate,0.05436173898102729
21,val_pr_auc,0.9106595605146292
21,val_precision,0.8025655048054499
21,val_recall,0.8691588462201355
21,val_roc_auc,0.9698548465734843
21,val_specificity,0.9340130980855885
22,cluster_id,0.9304356033791118
22,num_examples,762.4758601160979
22,participating_clients,34.0
22,total_examples,21189.0
22,val_accuracy,0.9577520218887374
22,val_balanced_accuracy,0.9560509280890129
22,val_f1,0.816693664211867
22,val_far,0.046566552139544595
22,val_miss_rate,0.04133159168242974
22,val_pr_auc,0.9568856121482067
22,val_precision,0.7994605486863918
22,val_recall,0.8366239512879795
22,val_roc_auc,0.9834467931997876
22,val_specificity,0.9534334478604551
23,cluster_id,0.8498557961344755
23,num_examples,847.7322112694245
23,participating_clients,34.0
23,total_examples,23231.0
23,val_accuracy,0.9454274066567335
23,val_balanced_accuracy,0.9427527645743767
23,val_f1,0.8682226855168577
23,val_far,0.0580624186168281
23,val_miss_rate,0.056432052234418904
23,val_pr_auc,0.9306388213376863
23,val_precision,0.8473370639990542
23,val_recall,0.8957439195274509
23,val_roc_auc,0.974640675362341
23,val_specificity,0.9419375813831719
24,cluster_id,0.8701023275542124
24,num_examples,688.1843486559567
24,participating_clients,34.0
24,total_examples,18861.0
24,val_accuracy,0.9431992856639495
24,val_balanced_accuracy,0.9400281142584719
24,val_f1,0.7859617070110376
24,val_far,0.06062349711828141
24,val_miss_rate,0.059320274364774606
24,val_pr_auc,0.9169233105420339
24,val_precision,0.7592887551958497
24,val_recall,0.8209617891525363
24,val_roc_auc,0.9715936420830897
24,val_specificity,0.9393765028817184
25,cluster_id,0.8743507190384202
25,num_examples,842.7942906203048
25,participating_clients,34.0
25,total_examples,23295.0
25,val_accuracy,0.9510570312433083
25,val_balanced_accuracy,0.9453788332259256
25,val_f1,0.8718717186780526
25,val_far,0.052329604223737655
25,val_miss_rate,0.05691272932441137
25,val_pr_auc,0.9500553076902662
25,val_precision,0.8592998016857835
25,val_recall,0.8932911770932748
25,val_roc_auc,0.9799425900839761
25,val_specificity,0.9476703957762622
