accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9408061818316953,0.9300318088509867,0.9447554325676323,0.7773247411538969,0.7899557721418508,0.7773814494736795,0.8458984625393928,0.8063337768886464,0.055244567432368004,0.08469181486565941
