accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.6347723020035753,0.5563479300836347,0.9539561266388455,0.04524142561304328,0.03338732053593389,0.02395786480302643,0.7712180848483804,0.7283817105091447,0.04604387336115432,0.8412602664715765
