client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
SisFall::SA07,SisFall,SA07,0,local_val,last_round_local_fit,1215,0.9416171531903901,0.9418689220295267,0.9373776908023483,0.9310716208939149,0.946360153256705,0.9386536373507057,0.9859464254919413,0.984165876410142,0.06262230919765166,0.05363984674329502
KFall::SA13,KFall,SA13,1,local_val,last_round_local_fit,441,0.9542915185373286,0.955908345172857,0.9454705364995603,0.9284064665127021,0.9663461538461539,0.9469964664310954,0.9905706650429605,0.980379998256053,0.05452946350043975,0.03365384615384615
KFall::SA15,KFall,SA15,1,local_val,last_round_local_fit,401,0.9622340425531914,0.9647476311446532,0.948339483394834,0.9330943847072879,0.9811557788944724,0.9565217391304348,0.9900633240000741,0.9769838233820924,0.05166051660516605,0.018844221105527637
SisFall::SA01,SisFall,SA01,0,local_val,last_round_local_fit,1397,0.9292491190024397,0.9292383157971517,0.9296668429402433,0.9262340543538546,0.92880978865406,0.9275201332963066,0.9755160119740542,0.976218751046398,0.07033315705975675,0.07119021134593993
SisFall::SA13,SisFall,SA13,0,local_val,last_round_local_fit,879,0.9453292132160684,0.9350169209820177,0.9802555168408827,0.9659090909090909,0.8897783251231527,0.9262820512820513,0.9798702772390145,0.9741064624552287,0.019744483159117306,0.1102216748768473
SisFall::SA11,SisFall,SA11,0,local_val,last_round_local_fit,899,0.9257224743252925,0.9261200725188854,0.9242304656669298,0.8887601390498262,0.9280096793708409,0.9079609351879254,0.97914867183199,0.9733673790109307,0.07576953433307025,0.07199032062915911
KFall::SA29,KFall,SA29,1,local_val,last_round_local_fit,465,0.9608355091383812,0.9616038615544951,0.9514563106796117,0.945054945054945,0.9717514124293786,0.958217270194986,0.9847007843782568,0.9701910599448856,0.04854368932038835,0.02824858757062147
KFall::SA14,KFall,SA14,1,local_val,last_round_local_fit,475,0.9335511982570807,0.9379536506403465,0.9149908592321755,0.8846153846153846,0.9609164420485176,0.9211886304909561,0.982193981383385,0.969401718749473,0.0850091407678245,0.03908355795148248
SisFall::SA03,SisFall,SA03,0,local_val,last_round_local_fit,887,0.9109311740890689,0.9031188395120658,0.9453376205787781,0.9154754505904288,0.8609000584453536,0.8873493975903615,0.9774832697826245,0.9684732411909884,0.05466237942122187,0.13909994155464642
KFall::SA35,KFall,SA35,1,local_val,last_round_local_fit,438,0.9588075880758807,0.9608426840375968,0.9438528557599225,0.931924882629108,0.9778325123152709,0.9543269230769231,0.9771219700618505,0.950621150683325,0.05614714424007745,0.022167487684729065
KFall::SA26,KFall,SA26,1,local_val,last_round_local_fit,452,0.943471735867934,0.946858716316186,0.9300582847626978,0.9015240328253223,0.9636591478696742,0.931556632344034,0.9798392734542434,0.9477041375011481,0.06994171523730225,0.03634085213032581
KFall::SA06,KFall,SA06,1,local_val,last_round_local_fit,396,0.9338194054963544,0.9332577087168072,0.9348914858096828,0.8747993579454254,0.9316239316239316,0.902317880794702,0.979494313884965,0.9448991797781628,0.0651085141903172,0.06837606837606838
KFall::SA08,KFall,SA08,1,local_val,last_round_local_fit,570,0.9638346727898967,0.9669451216253437,0.9510086455331412,0.9310810810810811,0.9828815977175464,0.9562803608605135,0.9783292976549214,0.9409433974350015,0.04899135446685879,0.017118402282453638
SisFall::SA02,SisFall,SA02,0,local_val,last_round_local_fit,887,0.8547273160276256,0.8622620606967213,0.8215434083601286,0.7767722473604827,0.9029807130333138,0.8351351351351352,0.9543865492998773,0.939173560796809,0.17845659163987138,0.09701928696668614
KFall::SA07,KFall,SA07,1,local_val,last_round_local_fit,436,0.9102362204724409,0.9129639819336497,0.9055299539170507,0.8185840707964602,0.9203980099502488,0.8665105386416861,0.9678221794254536,0.9306119275154313,0.0944700460829493,0.07960199004975124
UpFall::S08,UpFall,S08,2,local_val,last_round_local_fit,512,0.8587047939444912,0.832719846504772,0.8791801510248112,0.6477987421383647,0.7862595419847328,0.7103448275862069,0.9217948401228621,0.7545484231250756,0.12081984897518878,0.21374045801526717
UpFall::S06,UpFall,S06,2,local_val,last_round_local_fit,333,0.9353635798632691,0.9049540167048419,0.9458303635067712,0.7007874015748031,0.8640776699029126,0.7739130434782608,0.9684379519614694,0.7541072168202337,0.0541696364932288,0.13592233009708737
UpFall::S17,UpFall,S17,0,local_val,last_round_local_fit,432,0.9021164021164021,0.8882603705525496,0.9080996884735203,0.6265822784810127,0.868421052631579,0.7279411764705882,0.9515562660545446,0.7189452014770323,0.09190031152647975,0.13157894736842105
UpFall::S03,UpFall,S03,0,local_val,last_round_local_fit,430,0.7425545996029119,0.7492222860346502,0.7396726422447389,0.34122287968441817,0.7587719298245614,0.4707482993197279,0.8560972774883427,0.7031391233346203,0.2603273577552611,0.2412280701754386
UpFall::S10,UpFall,S10,0,local_val,last_round_local_fit,473,0.7998638529611981,0.740513549682168,0.8293877551020408,0.4320652173913043,0.6516393442622951,0.5196078431372549,0.7849481431917029,0.5934309473666176,0.17061224489795918,0.3483606557377049
UpFall::S04,UpFall,S04,0,local_val,last_round_local_fit,511,0.8173547935619314,0.7894331796333375,0.8336192109777015,0.5025641025641026,0.7452471482889734,0.6003062787136294,0.8783954763938981,0.5382441027309285,0.16638078902229847,0.25475285171102663
UpFall::S13,UpFall,S13,0,local_val,last_round_local_fit,273,0.8379351740696278,0.8111450560090816,0.8466803559206023,0.4151436031331593,0.775609756097561,0.5408163265306123,0.9032503630991136,0.5299277697981577,0.15331964407939766,0.22439024390243903
UpFall::S11,UpFall,S11,2,local_val,last_round_local_fit,471,0.8273283480625425,0.841857696271813,0.8208835341365461,0.4665071770334928,0.8628318584070797,0.6055900621118012,0.8846749831183139,0.485288834853469,0.1791164658634538,0.13716814159292035
UpFall::S09,UpFall,S09,2,local_val,last_round_local_fit,273,0.8938212357528494,0.9002835195632128,0.8919648885887913,0.513677811550152,0.9086021505376344,0.6563106796116505,0.9264410126839611,0.4812070748820983,0.10803511141120864,0.0913978494623656
UpFall::S16,UpFall,S16,0,local_val,last_round_local_fit,531,0.6965174129353234,0.7655504184993969,0.663844199830652,0.3305227655986509,0.8672566371681416,0.47863247863247865,0.8051898421167002,0.40161511345733325,0.336155800169348,0.13274336283185842
UpFall::S12,UpFall,S12,2,local_val,last_round_local_fit,372,0.7289540816326531,0.7626579493083501,0.7167034584253127,0.30505415162454874,0.8086124401913876,0.4429882044560944,0.8100348201428716,0.35844555602316747,0.28329654157468726,0.19138755980861244
UpFall::S01,UpFall,S01,0,local_val,last_round_local_fit,231,0.7962529274004684,0.7487869699851266,0.8097432521395656,0.31026252983293556,0.6878306878306878,0.4276315789473684,0.8326871967424962,0.2642143756264916,0.1902567478604345,0.31216931216931215
UpFall::S05,UpFall,S05,2,local_val,last_round_local_fit,332,0.7576323987538941,0.6749868585853998,0.7894356005788712,0.3004807692307692,0.5605381165919282,0.39123630672926446,0.779574672438073,0.2607386050483741,0.2105643994211288,0.43946188340807174
SisFall::SE01,SisFall,SE01,2,local_val,last_round_local_fit,600,0.9751417357174008,0.9751417357174008,0.9751417357174008,0.0,0.0,0.0,,,0.024858264282599216,0.0
SisFall::SE11,SisFall,SE11,2,local_val,last_round_local_fit,328,0.955845459106874,0.955845459106874,0.955845459106874,0.0,0.0,0.0,,,0.04415454089312594,0.0
SisFall::SE14,SisFall,SE14,2,local_val,last_round_local_fit,302,0.9529470034670628,0.9529470034670628,0.9529470034670628,0.0,0.0,0.0,,,0.0470529965329371,0.0
SisFall::SE15,SisFall,SE15,2,local_val,last_round_local_fit,331,0.9495472186287193,0.9495472186287193,0.9495472186287193,0.0,0.0,0.0,,,0.050452781371280724,0.0
SisFall::SE12,SisFall,SE12,2,local_val,last_round_local_fit,354,0.9395017793594306,0.9395017793594306,0.9395017793594306,0.0,0.0,0.0,,,0.060498220640569395,0.0
SisFall::SE02,SisFall,SE02,2,local_val,last_round_local_fit,284,0.9369250985545335,0.9369250985545335,0.9369250985545335,0.0,0.0,0.0,,,0.06307490144546649,0.0
SisFall::SE09,SisFall,SE09,2,local_val,last_round_local_fit,530,0.9307649357900614,0.9307649357900614,0.9307649357900614,0.0,0.0,0.0,,,0.06923506420993858,0.0
SisFall::SE04,SisFall,SE04,2,local_val,last_round_local_fit,812,0.929616724738676,0.929616724738676,0.929616724738676,0.0,0.0,0.0,,,0.07038327526132404,0.0
SisFall::SE13,SisFall,SE13,2,local_val,last_round_local_fit,758,0.9174664107485605,0.9174664107485605,0.9174664107485605,0.0,0.0,0.0,,,0.08253358925143954,0.0
SisFall::SE07,SisFall,SE07,2,local_val,last_round_local_fit,732,0.8458149779735683,0.8458149779735683,0.8458149779735683,0.0,0.0,0.0,,,0.15418502202643172,0.0
