accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.918032770710699,0.9032425994803043,0.9457139355006932,0.7689967076824434,0.7354188504674254,0.7418985851870774,0.8386756699106814,0.7949661218395061,0.05428606449930646,0.13922873654008475
