accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9243188762690627,0.917384939209948,0.9343294402253938,0.7583186565721678,0.7789077234095879,0.7582601351282241,0.8448969933800111,0.798977474261819,0.06567055977460615,0.09955956180549792
