client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA36,KFall,SA36,1,local_val,last_round_local_fit,458,0.9938763012859767,0.9938002983315088,0.9953325554259043,0.9948320413436692,0.9922680412371134,0.9935483870967742,0.9996315966750472,0.9995752363474795,0.004667444574095682,0.007731958762886598
KFall::SA18,KFall,SA18,1,local_val,last_round_local_fit,532,0.9918325676365493,0.9926672777268561,0.9853345554537122,0.9819004524886877,1.0,0.9908675799086758,0.9994155152969203,0.9990439333498579,0.01466544454628781,0.0
SisFall::SA10,SisFall,SA10,0,local_val,last_round_local_fit,899,0.9880582756149988,0.9891877006289777,0.983820047355959,0.9756676557863502,0.9945553539019963,0.9850209706411025,0.9989884694590354,0.9983428495728806,0.01617995264404104,0.0054446460980036296
KFall::SA37,KFall,SA37,1,local_val,last_round_local_fit,433,0.9746835443037974,0.9748017354813472,0.9778085991678225,0.979328165374677,0.9717948717948718,0.9755469755469756,0.9977204025747715,0.9979315883532032,0.022191400832177532,0.028205128205128206
SisFall::SA18,SisFall,SA18,0,local_val,last_round_local_fit,907,0.9856424982053122,0.9858057287469426,0.984829848298483,0.9789053591790193,0.9867816091954023,0.9828277046365197,0.998499479247666,0.9979225866008071,0.015170151701517014,0.013218390804597701
SisFall::SA20,SisFall,SA20,0,local_val,last_round_local_fit,872,0.9827501232134056,0.9818196919659239,0.9883520276100086,0.984338747099768,0.975287356321839,0.9797921478060047,0.9982411512104173,0.9977363768102707,0.011647972389991372,0.02471264367816092
KFall::SA10,KFall,SA10,1,local_val,last_round_local_fit,498,0.9821138211382113,0.9808333333333333,0.9866666666666667,0.9790794979079498,0.975,0.9770354906054279,0.997658024691358,0.9970435593133434,0.013333333333333334,0.025
KFall::SA25,KFall,SA25,1,local_val,last_round_local_fit,495,0.9792993630573248,0.979584967693688,0.975024975024975,0.9720357941834452,0.984144960362401,0.9780528981429375,0.9975675513614358,0.9969178448980581,0.024975024975024976,0.015855039637599093
SisFall::SA17,SisFall,SA17,0,local_val,last_round_local_fit,1057,0.9723548630309123,0.9694795244182286,0.9924073246985261,0.9897836538461539,0.946551724137931,0.9676850763807285,0.997027870611367,0.9964694912568797,0.007592675301473872,0.05344827586206897
KFall::SA24,KFall,SA24,1,local_val,last_round_local_fit,456,0.963256076879593,0.9657569787803872,0.9364583333333333,0.9295612009237876,0.9950556242274413,0.9611940298507463,0.9972239390193655,0.995827776491772,0.06354166666666666,0.004944375772558714
