accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9413710300458471,0.9303443873493455,0.9447022248095843,0.780012865002556,0.7906341368966175,0.7762880509209694,0.8441796675628781,0.8047597064871088,0.055297775190415836,0.08401345011089284
