accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9404210662218045,0.9296151707517849,0.9574297085227781,0.7900426097431952,0.7764482199883014,0.779931394519329,0.8460874726856881,0.8097351041077465,0.042570291477221904,0.09819936701920895
