round,metric,value
1,cluster_id,0.8270082389289393
1,num_examples,670.43491246138
1,participating_clients,70.0
1,total_examples,38840.0
1,val_accuracy,0.8762335861042698
1,val_balanced_accuracy,0.881106639998432
1,val_f1,0.7264702620083466
1,val_far,0.16711574183561512
1,val_miss_rate,0.07067097816752163
1,val_pr_auc,0.9062610853304814
1,val_precision,0.6803365030115119
1,val_recall,0.7855082185369068
1,val_roc_auc,0.9395016721870602
1,val_specificity,0.8328842581643849
2,cluster_id,0.8270082389289393
2,num_examples,670.43491246138
2,participating_clients,70.0
2,total_examples,38840.0
2,val_accuracy,0.9169818923329672
2,val_balanced_accuracy,0.9175593877547132
2,val_f1,0.7637073290427178
2,val_far,0.09469937603012803
2,val_miss_rate,0.07018184846044577
2,val_pr_auc,0.9442760264046391
2,val_precision,0.7445097548387604
2,val_recall,0.7859973482439829
2,val_roc_auc,0.9642851784977133
2,val_specificity,0.9053006239698721
3,cluster_id,0.8270082389289393
3,num_examples,670.43491246138
3,participating_clients,70.0
3,total_examples,38840.0
3,val_accuracy,0.9274043320917827
3,val_balanced_accuracy,0.9268628627685628
3,val_f1,0.7738720092619374
3,val_far,0.07472678636495139
3,val_miss_rate,0.07140182703346516
3,val_pr_auc,0.9560275230454305
3,val_precision,0.7648690889241156
3,val_recall,0.7847773696709633
3,val_roc_auc,0.97149151203879
3,val_specificity,0.925273213635048
4,cluster_id,0.8270082389289393
4,num_examples,670.43491246138
4,participating_clients,70.0
4,total_examples,38840.0
4,val_accuracy,0.9324176030258131
4,val_balanced_accuracy,0.932077943666936
4,val_f1,0.7804086930947696
4,val_far,0.06894608033104657
4,val_miss_rate,0.06587479159645156
4,val_pr_auc,0.9624864685629826
4,val_precision,0.7719045626720099
4,val_recall,0.7903044051079771
4,val_roc_auc,0.9753738838666789
4,val_specificity,0.9310539196689533
5,cluster_id,0.8270082389289393
5,num_examples,670.43491246138
5,participating_clients,70.0
5,total_examples,38840.0
5,val_accuracy,0.935271385111139
5,val_balanced_accuracy,0.9347066475878173
5,val_f1,0.7845734991902445
5,val_far,0.06423573692105879
5,val_miss_rate,0.06430966582449896
5,val_pr_auc,0.9665764889777266
5,val_precision,0.7784704954360248
5,val_recall,0.7918695308799297
