accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9391478207647794,0.9317813025418121,0.9531033811036701,0.7975666349607756,0.8012548182052077,0.7942515737787911,0.8653721486155812,0.8291827420607456,0.046896618896329886,0.08954077602004566
