accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.8828719448476808,0.8704865276940105,0.9158143323944199,0.7328972822089389,0.7042590041557378,0.706271731645944,0.8191199252670811,0.764112339459933,0.08418566760558029,0.17484127700639918
