accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9322179549506985,0.9175616099844595,0.9631344095172722,0.7862553698152731,0.7379404898859423,0.7527980326841336,0.8393079187000935,0.8054221231120045,0.03686559048272793,0.12801118954835353
