accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.8739852952591034,0.8583492173270165,0.9130778553895427,0.7083859089889195,0.6713296701735815,0.6803594640671922,0.8000435523758375,0.7448420912776772,0.08692214461045736,0.19637942073550943
