round,metric,value
1,cluster_id,0.861923780194399
1,num_examples,741.8380329130979
1,participating_clients,69.0
1,total_examples,41564.0
1,val_accuracy,0.9338448355440961
1,val_balanced_accuracy,0.9307468640527327
1,val_f1,0.8106397529007149
1,val_far,0.06646940017640407
1,val_miss_rate,0.07203687171813081
1,val_pr_auc,0.9153310501130741
1,val_precision,0.791643839301486
1,val_recall,0.8403632822612747
1,val_roc_auc,0.9646741077986376
1,val_specificity,0.9335305998235961
2,cluster_id,0.861923780194399
2,num_examples,741.8380329130979
2,participating_clients,69.0
2,total_examples,41564.0
2,val_accuracy,0.9383184762379189
2,val_balanced_accuracy,0.9407661847005032
2,val_f1,0.8209921267077328
2,val_far,0.06654107093019403
2,val_miss_rate,0.05192655966880002
2,val_pr_auc,0.9220695944275726
2,val_precision,0.7988329338275645
2,val_recall,0.8604735943106051
2,val_roc_auc,0.9699038013862995
2,val_specificity,0.9334589290698064
3,cluster_id,0.861923780194399
3,num_examples,741.8380329130979
3,participating_clients,69.0
3,total_examples,41564.0
3,val_accuracy,0.9424510920313173
3,val_balanced_accuracy,0.9435510578941692
3,val_f1,0.8252511924385173
3,val_far,0.06033824540776898
3,val_miss_rate,0.052559638803892104
3,val_pr_auc,0.9265965105871413
3,val_precision,0.8067437301017992
3,val_recall,0.8598405151755131
3,val_roc_auc,0.9722868152798454
3,val_specificity,0.9396617545922314
4,cluster_id,0.861923780194399
4,num_examples,741.8380329130979
4,participating_clients,69.0
4,total_examples,41564.0
4,val_accuracy,0.9442045308823729
4,val_balanced_accuracy,0.9445877637162697
4,val_f1,0.8268906150070928
4,val_far,0.05768207659000772
4,val_miss_rate,0.053142395977452614
4,val_pr_auc,0.9274028114256944
4,val_precision,0.8097062724460046
4,val_recall,0.8592577580019529
4,val_roc_auc,0.9737034628246827
4,val_specificity,0.9423179234099923
5,cluster_id,0.861923780194399
5,num_examples,741.8380329130979
5,participating_clients,69.0
5,total_examples,41564.0
5,val_accuracy,0.9470950244337907
5,val_balanced_accuracy,0.9454712747693562
5,val_f1,0.8294695469106578
5,val_far,0.05420109866491327
5,val_miss_rate,0.054856351796374346
5,val_pr_auc,0.9293306057953813
5,val_precision,0.8145286719961561
5,val_recall,0.8575438021830312
5,val_roc_auc,0.9733609752774746
5,val_specificity,0.9457989013350867
6,cluster_id,0.861923780194399
6,num_examples,741.8380329130979
6,participating_clients,69.0
6,total_examples,41564.0
6,val_accuracy,0.9478791747623307
6,val_balanced_accuracy,0.9460451438876158
6,val_f1,0.8302944151437278
6,val_far,0.054096009153499484
6,val_miss_rate,0.05381370307126859
6,val_pr_auc,0.9300718838290087
6,val_precision,0.8145670429194465
