accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9378806400427406,0.9292709657038453,0.942728400131961,0.7725065402737603,0.7904611182832397,0.7772371165650351,0.8391099331914122,0.803652563326173,0.05727159986803865,0.08418646872427045
