round,metric,value
1,cluster_id,0.7784729134082184
1,num_examples,738.6977107919806
1,participating_clients,34.0
1,total_examples,21099.0
1,val_accuracy,0.9041549468177058
1,val_balanced_accuracy,0.8931302739380667
1,val_f1,0.6131509614704956
1,val_far,0.059515383850306955
1,val_miss_rate,0.1542240682735597
1,val_pr_auc,0.8840215302851364
1,val_precision,0.6431502085827769
1,val_recall,0.6068546558365879
1,val_roc_auc,0.9438805026820508
1,val_specificity,0.9404846161496928
2,cluster_id,0.6156378600823045
2,num_examples,767.5567443987197
2,participating_clients,34.0
2,total_examples,21870.0
2,val_accuracy,0.9196683758595086
2,val_balanced_accuracy,0.9031698572087367
2,val_f1,0.7247790590984665
2,val_far,0.04380950047172681
2,val_miss_rate,0.14985078511079952
2,val_pr_auc,0.9161836863737347
2,val_precision,0.7597717063265284
2,val_recall,0.7032356346422869
2,val_roc_auc,0.9627668055098754
2,val_specificity,0.9561904995282732
3,cluster_id,0.6494995370166233
3,num_examples,775.20627011773
3,participating_clients,34.0
3,total_examples,22679.0
3,val_accuracy,0.9305992236190557
3,val_balanced_accuracy,0.9244617775321413
3,val_f1,0.7118347506865769
3,val_far,0.05128582072944372
3,val_miss_rate,0.09979062420627413
3,val_pr_auc,0.9224062806873857
3,val_precision,0.7184038537689589
3,val_recall,0.7130759043002737
3,val_roc_auc,0.9683308764359378
3,val_specificity,0.9487141792705561
4,cluster_id,0.8351146622392861
4,num_examples,658.338798381239
4,participating_clients,34.0
4,total_examples,19274.0
4,val_accuracy,0.9205565975900077
4,val_balanced_accuracy,0.9077341186481129
4,val_f1,0.6690185505760681
4,val_far,0.06175770411912997
4,val_miss_rate,0.122774058584644
4,val_pr_auc,0.8885985703222887
4,val_precision,0.6812543837523629
4,val_recall,0.6852574865020014
4,val_roc_auc,0.9568860050935275
4,val_specificity,0.93824229588087
5,cluster_id,0.5251896347612575
5,num_examples,816.7174551672732
5,participating_clients,34.0
5,total_examples,22807.0
5,val_accuracy,0.934831229185548
5,val_balanced_accuracy,0.9240052380529237
5,val_f1,0.771562515936237
5,val_far,0.04938262938275839
5,val_miss_rate,0.10256602861348879
5,val_pr_auc,0.9324517670095646
5,val_precision,0.779444092242826
5,val_recall,0.7703677197970871
5,val_roc_auc,0.9713057575903122
5,val_specificity,0.9506173706172417
6,cluster_id,0.6433869839048285
6,num_examples,749.028084907861
6,participating_clients,34.0
6,total_examples,21435.0
6,val_accuracy,0.9249465601429453
6,val_balanced_accuracy,0.918289982166729
6,val_f1,0.7373229244050822
6,val_far,0.06974494392262388
6,val_miss_rate,0.09151857353993802
6,val_pr_auc,0.9046028807701251
6,val_precision,0.7260677925825949
6,val_recall,0.7608257231710488
6,val_roc_auc,0.9644341543813933
6,val_specificity,0.9302550560773761
7,cluster_id,0.9787823360334466
7,num_examples,675.8746276456754
7,participating_clients,34.0
7,total_examples,19135.0
7,val_accuracy,0.9315232995877925
7,val_balanced_accuracy,0.925967147677988
7,val_f1,0.6184861553643174
7,val_far,0.06375766601187319
7,val_miss_rate,0.07957905276794713
7,val_pr_auc,0.8733160699009325
7,val_precision,0.6036263909468628
7,val_recall,0.6450616579715357
7,val_roc_auc,0.9575913581135681
7,val_specificity,0.936242333988127
