client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
SisFall::SA09,SisFall,SA09,0,local_val,last_round_local_fit,879,0.9790824815783219,0.9809079925774626,0.9728997289972899,0.9582338902147971,0.9889162561576355,0.9733333333333334,0.9980761858990863,0.9968330843677651,0.02710027100271003,0.011083743842364532
KFall::SA18,KFall,SA18,1,local_val,last_round_local_fit,519,0.9903651115618661,0.9911955514365153,0.9823911028730306,0.9791666666666666,1.0,0.9894736842105263,0.998918060042738,0.996378737143373,0.017608897126969416,0.0
KFall::SA30,KFall,SA30,1,local_val,last_round_local_fit,393,0.9725490196078431,0.9743621728128549,0.958876629889669,0.9500609013398295,0.9898477157360406,0.9695463020509634,0.9970673441644732,0.9950413635998282,0.041123370110330994,0.01015228426395939
SisFall::SA08,SisFall,SA08,0,local_val,last_round_local_fit,899,0.969429185574397,0.9691698048703393,0.9704025256511445,0.9552238805970149,0.9679370840895342,0.9615384615384616,0.9960942554519276,0.9938881036446348,0.029597474348855565,0.03206291591046582
SisFall::SA20,SisFall,SA20,0,local_val,last_round_local_fit,870,0.9637931034482758,0.96561986863711,0.9564860426929392,0.9372409709887507,0.9747536945812808,0.955629338967703,0.9956072500343774,0.993640984260357,0.04351395730706076,0.025246305418719212
SisFall::SA05,SisFall,SA05,0,local_val,last_round_local_fit,1119,0.964456768338795,0.9685275079615081,0.9491878384006663,0.92690233672858,0.98786717752235,0.9564142194744977,0.9959874637164272,0.9936061811928869,0.05081216159933361,0.012132822477650063
SisFall::SA21,SisFall,SA21,0,local_val,last_round_local_fit,879,0.9712384121701926,0.9672043333733831,0.9849012775842044,0.9753320683111955,0.9495073891625616,0.9622464898595944,0.9952970254544207,0.993321006869233,0.015098722415795587,0.050492610837438424
SisFall::SA22,SisFall,SA22,0,local_val,last_round_local_fit,860,0.9727810650887574,0.9713409698209023,0.9789180588703261,0.9688601645123385,0.9637638807714787,0.9663053032522707,0.9958153684777288,0.9929107624768966,0.021081941129673827,0.03623611922852133
KFall::SA23,KFall,SA23,1,local_val,last_round_local_fit,397,0.9812819058423142,0.9817732558139535,0.9795348837209302,0.9685264663805436,0.9840116279069767,0.9762076423936553,0.9965589507842076,0.992143213858856,0.020465116279069766,0.015988372093023256
SisFall::SA07,SisFall,SA07,0,local_val,last_round_local_fit,899,0.9687126821112969,0.969103674598957,0.9672454617205999,0.9508293838862559,0.9709618874773139,0.9607901825800659,0.9948549693914727,0.9920500899418058,0.032754538279400155,0.029038112522686024
SisFall::SA19,SisFall,SA19,0,local_val,last_round_local_fit,1011,0.9776687116564418,0.9788156607835633,0.9716582064297801,0.9618015963511972,0.9859731151373465,0.9737373737373738,0.9946287879462146,0.9911937268965841,0.028341793570219966,0.014026884862653419
KFall::SA36,KFall,SA36,1,local_val,last_round_local_fit,484,0.9757311761045426,0.9759934698889323,0.967391304347826,0.9659949622166247,0.9845956354300385,0.9752066115702479,0.9945287839606085,0.9907047192736258,0.03260869565217391,0.01540436456996149
SisFall::SA06,SisFall,SA06,0,local_val,last_round_local_fit,881,0.9650416171224733,0.9661257606490872,0.9598377281947261,0.9447236180904522,0.9724137931034482,0.9583687340696686,0.993350586370101,0.9906120875672467,0.04016227180527383,0.027586206896551724
KFall::SA20,KFall,SA20,1,local_val,last_round_local_fit,388,0.9870568373663478,0.9875326483531002,0.9786324786324786,0.9766899766899767,0.9964328180737217,0.9864626250735727,0.9949795217333862,0.9903945745514658,0.021367521367521368,0.0035671819262782403
