client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA19,KFall,SA19,1,local_val,last_round_local_fit,491,0.9934574735782586,0.9934377697535592,0.9898785425101214,0.9900596421471173,0.996996996996997,0.9935162094763093,0.9994599863020915,0.9994349769651079,0.010121457489878543,0.003003003003003003
KFall::SA20,KFall,SA20,1,local_val,last_round_local_fit,421,0.9885321100917431,0.989214017237811,0.9836567926455567,0.9794079794079794,0.9947712418300654,0.9870298313878081,0.9987422139438001,0.99808331579784,0.01634320735444331,0.00522875816993464
KFall::SA24,KFall,SA24,1,local_val,last_round_local_fit,522,0.9853200234879624,0.9863220592253092,0.9765708200212992,0.9719029374201787,0.9960732984293194,0.9838396897220426,0.9982973141751558,0.9976889333047119,0.023429179978700747,0.003926701570680628
KFall::SA37,KFall,SA37,1,local_val,last_round_local_fit,381,0.9800386349001932,0.9797452080411406,0.9833333333333333,0.9802816901408451,0.9761570827489481,0.9782150386507379,0.9979162492486475,0.9975439173337863,0.016666666666666666,0.023842917251051893
SisFall::SA21,SisFall,SA21,0,local_val,last_round_local_fit,1057,0.9744353437577563,0.9740550760006628,0.9768457841852337,0.9695926563396443,0.9712643678160919,0.9704277921332185,0.9970496075684308,0.9965068414095625,0.023154215814766274,0.028735632183908046
KFall::SA23,KFall,SA23,1,local_val,last_round_local_fit,484,0.9862768496420048,0.9864141492963129,0.9855222337125129,0.9803921568627451,0.9873060648801129,0.9838369641602249,0.99794487480364,0.9961449561694948,0.014477766287487074,0.012693935119887164
SisFall::SA18,SisFall,SA18,0,local_val,last_round_local_fit,899,0.9839980893240984,0.9844661902422278,0.9822415153906867,0.9731503579952268,0.9866908650937689,0.9798738359867828,0.9971746617448555,0.9961317847779606,0.017758484609313337,0.013309134906231096
KFall::SA12,KFall,SA12,1,local_val,last_round_local_fit,332,0.9719101123595506,0.9714007116191326,0.9749182115594329,0.9664723032069971,0.9678832116788321,0.9671772428884027,0.9968335336586298,0.9958974875729516,0.025081788440567066,0.032116788321167884
KFall::SA18,KFall,SA18,1,local_val,last_round_local_fit,492,0.9869934967483742,0.9879721288812198,0.9770431588613406,0.9732334047109208,0.9989010989010989,0.9859002169197397,0.9979212706485434,0.9957448889906064,0.02295684113865932,0.001098901098901099
SisFall::SA23,SisFall,SA23,0,local_val,last_round_local_fit,959,0.9762539374848558,0.9762008292041662,0.9765395894428153,0.9680729760547321,0.9758620689655172,0.9719519175729823,0.9970570956666619,0.9956771740806774,0.02346041055718475,0.02413793103448276
SisFall::SA20,SisFall,SA20,0,local_val,last_round_local_fit,1036,0.9691833590138675,0.9693576514193039,0.9670801526717557,0.9620044052863436,0.9716351501668521,0.9667957941339236,0.9961120923163141,0.9953905392978465,0.032919847328244274,0.02836484983314794
SisFall::SA17,SisFall,SA17,0,local_val,last_round_local_fit,899,0.9743775682861977,0.9759312595164407,0.9681964573268921,0.9536656891495601,0.9836660617059891,0.9684335914234663,0.9968593919414562,0.9949396496606421,0.03180354267310789,0.016333938294010888
SisFall::SA05,SisFall,SA05,0,local_val,last_round_local_fit,1397,0.9644890214150176,0.9645963639016029,0.9603384452670545,0.9587231700605393,0.9688542825361512,0.963762102351314,0.9948753212482994,0.9942116951601087,0.03966155473294553,0.03114571746384872
SisFall::SA09,SisFall,SA09,0,local_val,last_round_local_fit,1037,0.9753025438379846,0.9749308679959943,0.9773310521813516,0.9691322073383809,0.972530683810637,0.970828471411902,0.9940483481563216,0.9934324760143922,0.022668947818648418,0.027469316189362946
SisFall::SA10,SisFall,SA10,0,local_val,last_round_local_fit,881,0.973602853745541,0.9737660581473968,0.9728194726166328,0.9619965967101531,0.9747126436781609,0.9683128746788467,0.9959173253130027,0.9934031303250427,0.02718052738336714,0.02528735632183908
SisFall::SA06,SisFall,SA06,0,local_val,last_round_local_fit,887,0.977613717551798,0.9757248586317774,0.9859324758842444,0.979253112033195,0.9655172413793104,0.972336668628605,0.9954563905577867,0.9932191480844136,0.014067524115755627,0.034482758620689655
SisFall::SA22,SisFall,SA22,0,local_val,last_round_local_fit,907,0.9629009095260891,0.9600552503512384,0.977039770397704,0.9669811320754716,0.9430707303047728,0.9548762736535662,0.9949134971510728,0.9927376639962229,0.022960229602296024,0.056929269695227144
SisFall::SA19,SisFall,SA19,0,local_val,last_round_local_fit,879,0.9745661991918232,0.9742580800192238,0.975609756097561,0.9616555082166768,0.9729064039408867,0.9672482399755127,0.9949451605705361,0.9926100291419957,0.024390243902439025,0.027093596059113302
KFall::SA38,KFall,SA38,1,local_val,last_round_local_fit,441,0.9588235294117647,0.9612564349003783,0.9380445304937076,0.9279279279279279,0.984468339307049,0.9553623188405798,0.9937805119237215,0.9924847995942226,0.061955469506292354,0.015531660692951015
SisFall::SA13,SisFall,SA13,0,local_val,last_round_local_fit,1119,0.9626922107385933,0.9674028967283215,0.9450229071220325,0.9215219976218787,0.9897828863346104,0.9544334975369458,0.9948314692207323,0.9903773694790415,0.054977092877967516,0.010217113665389528
