client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA18,KFall,SA18,1,local_val,last_round_local_fit,532,0.9933639612046963,0.9939244214287826,0.9890009165902841,0.9863481228668942,0.9988479262672811,0.9925586720091586,0.9998437150206761,0.9998036129188023,0.010999083409715857,0.001152073732718894
KFall::SA36,KFall,SA36,1,local_val,last_round_local_fit,458,0.9932639314145744,0.9932777670848922,0.9929988331388565,0.9922779922779923,0.9935567010309279,0.9929169349645847,0.9997188105234034,0.9996837331172822,0.007001166861143524,0.006443298969072165
KFall::SA19,KFall,SA19,1,local_val,last_round_local_fit,519,0.9892802450229708,0.9895711966383345,0.9873873873873874,0.9836448598130841,0.9917550058892816,0.987683284457478,0.9992455352879381,0.998935959308354,0.012612612612612612,0.008244994110718492
KFall::SA37,KFall,SA37,1,local_val,last_round_local_fit,433,0.9786808794137242,0.9779659660727622,0.9597780859916782,0.9640198511166254,0.9961538461538462,0.9798234552332913,0.9983445357231765,0.9984000556746526,0.04022191400832178,0.0038461538461538464
SisFall::SA10,SisFall,SA10,0,local_val,last_round_local_fit,899,0.9878194411272988,0.9884645649177239,0.9853985793212312,0.9779236276849642,0.9915305505142166,0.9846800841093422,0.9989099248406785,0.998307056425446,0.014601420678768745,0.008469449485783424
SisFall::SA18,SisFall,SA18,0,local_val,last_round_local_fit,907,0.983249581239531,0.9835909997031005,0.981549815498155,0.9744318181818182,0.985632183908046,0.98,0.9984532948777765,0.9977807212290997,0.01845018450184502,0.014367816091954023
KFall::SA25,KFall,SA25,1,local_val,last_round_local_fit,495,0.9777070063694268,0.9778194625306743,0.9760239760239761,0.9730033745781778,0.9796149490373726,0.9762979683972912,0.9979499549148474,0.9977094650563211,0.023976023976023976,0.020385050962627407
SisFall::SA20,SisFall,SA20,0,local_val,last_round_local_fit,872,0.9825036964021685,0.9821772138089713,0.9844693701466781,0.9793222286042504,0.9798850574712644,0.9796035621947716,0.9980318943203118,0.997628719142772,0.015530629853321829,0.020114942528735632
KFall::SA24,KFall,SA24,1,local_val,last_round_local_fit,456,0.9570378745053703,0.9594445302843015,0.93125,0.923699421965318,0.9876390605686032,0.954599761051374,0.9975973423980222,0.9971821284221535,0.06875,0.012360939431396786
KFall::SA12,KFall,SA12,1,local_val,last_round_local_fit,344,0.9773584905660377,0.9764666292402051,0.9824753559693319,0.9762258543833581,0.9704579025110783,0.9733333333333334,0.9971477153410204,0.9961531514184448,0.017524644030668127,0.029542097488921712
