accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9408332479619669,0.9349279605959877,0.940379691747558,0.7677597847261067,0.8041238164519275,0.7832086572159576,0.8436605727187526,0.8043659976665885,0.05962030825244197,0.07052377055558265
