accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9395987571718751,0.9304855312787377,0.9555062544378913,0.7863788960740173,0.7801123951270943,0.7804820674834793,0.8477738834279926,0.8111643253702148,0.0444937455621089,0.09453519188041601
