accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.876728384308919,0.8619662874455817,0.9135128146416938,0.724240968638425,0.6781698238200554,0.685181597728795,0.8051550191358717,0.7586492942021716,0.08648718535830614,0.189580239750531
