accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.8692838385141559,0.8653350417653746,0.8995484156899618,0.7225307168736901,0.7119133907377729,0.7006440640376708,0.8211820926146336,0.7728150004884218,0.1004515843100382,0.16887833215921322
