accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.8750215945978123,0.8577332948936862,0.9064730536741457,0.6959402359657554,0.660490138031577,0.6699566361401409,0.777053856705881,0.7169583116727839,0.09352694632585458,0.19100646388677273
