accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.8809242650894522,0.866402190884003,0.9237128225085998,0.7258651016663924,0.6750432386937013,0.6888203262134422,0.8089203157044665,0.7586971768071706,0.07628717749139957,0.19090844074059482
