round,metric,value
1,cluster_id,0.8787286762603641
1,num_examples,755.5537024683122
1,participating_clients,69.0
1,total_examples,41972.0
1,val_accuracy,0.8427908117383582
1,val_balanced_accuracy,0.8462802802788634
1,val_f1,0.7115404821292383
1,val_far,0.2038291306930662
1,val_miss_rate,0.10361030874920707
1,val_pr_auc,0.8122523232866657
1,val_precision,0.6487546869034029
1,val_recall,0.8041138883345631
1,val_roc_auc,0.9002779463284225
1,val_specificity,0.7961708693069337
2,cluster_id,0.8787286762603641
2,num_examples,755.5537024683122
2,participating_clients,69.0
2,total_examples,41972.0
2,val_accuracy,0.8916046013698999
2,val_balanced_accuracy,0.8962751606354739
2,val_f1,0.7624265221117381
2,val_far,0.12968282417407462
2,val_miss_rate,0.07776685455497744
2,val_pr_auc,0.8834594666323518
2,val_precision,0.7177532218425553
2,val_recall,0.8299573425287927
2,val_roc_auc,0.9464802546165094
2,val_specificity,0.8703171758259253
3,cluster_id,0.8787286762603641
3,num_examples,755.5537024683122
3,participating_clients,69.0
3,total_examples,41972.0
3,val_accuracy,0.9114172473091596
3,val_balanced_accuracy,0.9135151582664733
3,val_f1,0.7835845377207945
3,val_far,0.09969004009674272
3,val_miss_rate,0.0732796433703107
3,val_pr_auc,0.8978654825628668
3,val_precision,0.7505267599249394
3,val_recall,0.8344445537134596
3,val_roc_auc,0.9566481166785844
3,val_specificity,0.9003099599032575
4,cluster_id,0.8787286762603641
4,num_examples,755.5537024683122
4,participating_clients,69.0
4,total_examples,41972.0
4,val_accuracy,0.9188397335428303
4,val_balanced_accuracy,0.9200053759557846
4,val_f1,0.7913232064175652
4,val_far,0.0918985685822934
4,val_miss_rate,0.06809067950613813
4,val_pr_auc,0.9017915303814782
4,val_precision,0.7590231104435248
4,val_recall,0.8396335175776322
4,val_roc_auc,0.9604393687702689
4,val_specificity,0.9081014314177064
5,cluster_id,0.8787286762603641
5,num_examples,755.5537024683122
5,participating_clients,69.0
5,total_examples,41972.0
5,val_accuracy,0.9238547853497217
5,val_balanced_accuracy,0.9233389423985983
5,val_f1,0.7947894959345239
5,val_far,0.08533569224376446
5,val_miss_rate,0.06798642295903888
5,val_pr_auc,0.9044244950494219
5,val_precision,0.7640040880973895
5,val_recall,0.8397377741247313
5,val_roc_auc,0.9628576934528423
5,val_specificity,0.9146643077562354
6,cluster_id,0.8787286762603641
6,num_examples,755.5537024683122
6,participating_clients,69.0
6,total_examples,41972.0
6,val_accuracy,0.9262000119882924
6,val_balanced_accuracy,0.9261727179810478
6,val_f1,0.7978161255808089
6,val_far,0.08366791835318338
6,val_miss_rate,0.06398664568472118
6,val_pr_auc,0.9031814126295025
6,val_precision,0.7663778602571444
6,val_recall,0.8437375513990489
6,val_roc_auc,0.963520259871313
6,val_specificity,0.9163320816468163
7,cluster_id,0.8787286762603641
7,num_examples,755.5537024683122
7,participating_clients,69.0
7,total_examples,41972.0
7,val_accuracy,0.928102104823382
7,val_balanced_accuracy,0.9280625193729056
7,val_f1,0.799389776226703
7,val_far,0.08004795230836298
7,val_miss_rate,0.06382700894582506
7,val_pr_auc,0.9054740958674081
7,val_precision,0.7697708688020203
7,val_recall,0.8438971881379449
7,val_roc_auc,0.964745606306857
7,val_specificity,0.9199520476916374
8,cluster_id,0.8787286762603641
8,num_examples,755.5537024683122
8,participating_clients,69.0
8,total_examples,41972.0
8,val_accuracy,0.9299833926173332
8,val_balanced_accuracy,0.9300845735155082
8,val_f1,0.801802938136483
8,val_far,0.07839407231923082
8,val_miss_rate,0.06143678064975256
8,val_pr_auc,0.9073233388716851
8,val_precision,0.7722051030807559
8,val_recall,0.8462874164340178
8,val_roc_auc,0.9659872758352558
8,val_specificity,0.9216059276807694
9,cluster_id,0.8787286762603641
9,num_examples,755.5537024683122
9,participating_clients,69.0
9,total_examples,41972.0
9,val_accuracy,0.9319361009583552
9,val_balanced_accuracy,0.9317974081173503
9,val_f1,0.8040332002821572
9,val_far,0.07487952980569394
9,val_miss_rate,0.06152565395960523
9,val_pr_auc,0.9114513169464051
9,val_precision,0.776835214906719
9,val_recall,0.846198543124165
9,val_roc_auc,0.9669071311968086
9,val_specificity,0.9251204701943061
10,cluster_id,0.8787286762603641
10,num_examples,755.5537024683122
10,participating_clients,69.0
10,total_examples,41972.0
10,val_accuracy,0.9328328195775752
10,val_balanced_accuracy,0.932217534979472
10,val_f1,0.8046091147939152
10,val_far,0.0755809074879674
10,val_miss_rate,0.05998402255308861
10,val_pr_auc,0.9099817840108713
10,val_precision,0.7754201002331473
10,val_recall,0.8477401745306815
10,val_roc_auc,0.9671843402791933
10,val_specificity,0.9244190925120326
11,cluster_id,0.8787286762603641
11,num_examples,755.5537024683122
11,participating_clients,69.0
11,total_examples,41972.0
11,val_accuracy,0.9340046518506682
11,val_balanced_accuracy,0.9335854490525837
11,val_f1,0.8061587407248454
11,val_far,0.07373138720014259
11,val_miss_rate,0.059097714694690245
11,val_pr_auc,0.9120574945887198
11,val_precision,0.7773101089762686
11,val_recall,0.8486264823890799
11,val_roc_auc,0.9678791180569492
11,val_specificity,0.9262686127998571
12,cluster_id,0.8787286762603641
12,num_examples,755.5537024683122
12,participating_clients,69.0
12,total_examples,41972.0
12,val_accuracy,0.9350327794730277
12,val_balanced_accuracy,0.9350082529663656
12,val_f1,0.8078162503672133
12,val_far,0.07321876386748792
12,val_miss_rate,0.05676473019978126
12,val_pr_auc,0.9125301375805654
12,val_precision,0.7786360022887865
12,val_recall,0.8509594668839888
12,val_roc_auc,0.9682125934506459
12,val_specificity,0.926781236132512
13,cluster_id,0.8787286762603641
13,num_examples,755.5537024683122
13,participating_clients,69.0
13,total_examples,41972.0
13,val_accuracy,0.9380059155828281
13,val_balanced_accuracy,0.9363722501216023
13,val_f1,0.8100195754478334
13,val_far,0.0678294423533111
13,val_miss_rate,0.05942605740348475
13,val_pr_auc,0.9144135943757217
13,val_precision,0.7837923256374689
13,val_recall,0.8482981396802854
13,val_roc_auc,0.968908349918416
13,val_specificity,0.932170557646689
14,cluster_id,0.8787286762603641
14,num_examples,755.5537024683122
14,participating_clients,69.0
14,total_examples,41972.0
14,val_accuracy,0.936716241355615
14,val_balanced_accuracy,0.9346152633194985
14,val_f1,0.8078368427414419
14,val_far,0.06956656694744583
14,val_miss_rate,0.061202906413557155
14,val_pr_auc,0.9167496332511051
14,val_precision,0.7819235845112076
14,val_recall,0.8465212906702132
14,val_roc_auc,0.9695422945193066
14,val_specificity,0.9304334330525541
15,cluster_id,0.8787286762603641
15,num_examples,755.5537024683122
15,participating_clients,69.0
15,total_examples,41972.0
15,val_accuracy,0.9390057006633454
15,val_balanced_accuracy,0.9365308873495788
15,val_f1,0.8108109703073159
15,val_far,0.06656662741521406
15,val_miss_rate,0.06037159788562792
15,val_pr_auc,0.9179854002397765
15,val_precision,0.7859915079763458
15,val_recall,0.8473525991981421
15,val_roc_auc,0.9700258560072457
15,val_specificity,0.9334333725847861
16,cluster_id,0.8787286762603641
16,num_examples,755.5537024683122
16,participating_clients,69.0
16,total_examples,41972.0
16,val_accuracy,0.9393704224583098
16,val_balanced_accuracy,0.936787265509545
16,val_f1,0.8106728631834716
16,val_far,0.06697157209434634
16,val_miss_rate,0.059453896886564106
16,val_pr_auc,0.9183405837238193
16,val_precision,0.7846625784603766
16,val_recall,0.8482703001972058
16,val_roc_auc,0.9702626280521175
16,val_specificity,0.933028427905654
17,cluster_id,0.8787286762603641
17,num_examples,755.5537024683122
17,participating_clients,69.0
17,total_examples,41972.0
17,val_accuracy,0.9405318568451281
17,val_balanced_accuracy,0.938041944810921
17,val_f1,0.8123449420916315
17,val_far,0.06490489961319727
17,val_miss_rate,0.05901121076496113
17,val_pr_auc,0.9200978607971955
17,val_precision,0.7875335777485932
17,val_recall,0.8487129863188091
17,val_roc_auc,0.9712473713206987
17,val_specificity,0.9350951003868028
18,cluster_id,0.8787286762603641
18,num_examples,755.5537024683122
18,participating_clients,69.0
18,total_examples,41972.0
18,val_accuracy,0.9402398962370047
18,val_balanced_accuracy,0.938010132526115
18,val_f1,0.8119974656089561
18,val_far,0.06429433676064905
18,val_miss_rate,0.0596853981871214
18,val_pr_auc,0.9195253675019611
18,val_precision,0.788236596091645
18,val_recall,0.8480387988966486
18,val_roc_auc,0.9711276256735021
18,val_specificity,0.9357056632393506
19,cluster_id,0.8787286762603641
19,num_examples,755.5537024683122
19,participating_clients,69.0
19,total_examples,41972.0
19,val_accuracy,0.942678514086964
19,val_balanced_accuracy,0.9392530319752351
19,val_f1,0.8146134394182535
19,val_far,0.06108383983249169
19,val_miss_rate,0.06041009621703801
19,val_pr_auc,0.9208181331199518
19,val_precision,0.7918852882815555
19,val_recall,0.847314100866732
19,val_roc_auc,0.971639264907076
19,val_specificity,0.9389161601675083
20,cluster_id,0.8787286762603641
20,num_examples,755.5537024683122
20,participating_clients,69.0
20,total_examples,41972.0
20,val_accuracy,0.9422178991801518
20,val_balanced_accuracy,0.9388241816084606
20,val_f1,0.8136513861751415
20,val_far,0.06189471267574767
20,val_miss_rate,0.060456924107331736
20,val_pr_auc,0.9199505752377868
20,val_precision,0.7907333926208527
20,val_recall,0.8472672729764381
20,val_roc_auc,0.9712783451077691
20,val_specificity,0.9381052873242522
21,cluster_id,0.8787286762603641
21,num_examples,755.5537024683122
21,participating_clients,69.0
21,total_examples,41972.0
21,val_accuracy,0.9429546682651949
21,val_balanced_accuracy,0.9400442187700101
21,val_f1,0.8150912546772208
21,val_far,0.06082266900475936
21,val_miss_rate,0.05908889345522096
21,val_pr_auc,0.9209105248387025
21,val_precision,0.792081796942073
21,val_recall,0.8486353036285491
21,val_roc_auc,0.9717131263169804
21,val_specificity,0.9391773309952407
22,cluster_id,0.8787286762603641
22,num_examples,755.5537024683122
22,participating_clients,69.0
22,total_examples,41972.0
22,val_accuracy,0.9440452225622709
22,val_balanced_accuracy,0.9399576502366042
22,val_f1,0.8155032084963851
22,val_far,0.058178454098556834
22,val_miss_rate,0.061906245428234564
22,val_pr_auc,0.9238488776939365
22,val_precision,0.7949972495624547
22,val_recall,0.8458179516555354
22,val_roc_auc,0.9723678412911276
22,val_specificity,0.9418215459014431
23,cluster_id,0.8787286762603641
23,num_examples,755.5537024683122
23,participating_clients,69.0
23,total_examples,41972.0
23,val_accuracy,0.9446260866964203
23,val_balanced_accuracy,0.9404688287194091
23,val_f1,0.816396053489694
23,val_far,0.057734582063051085
