client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
SisFall::SA07,SisFall,SA07,1,local_val,last_round_local_fit,1233,0.5720218011938749,0.6088834309773651,0.22811168954093705,0.5135699373695198,0.9896551724137931,0.6762222658550953,0.7757551773095942,0.7323893463615907,0.7718883104590629,0.010344827586206896
SisFall::SA04,SisFall,SA04,1,local_val,last_round_local_fit,1069,0.63579785909883,0.6833984728081945,0.3905781584582441,0.535725938009788,0.976218787158145,0.6918053507478408,0.7950410824271096,0.7216844154581854,0.6094218415417559,0.023781212841854936
SisFall::SA06,SisFall,SA06,1,local_val,last_round_local_fit,1035,0.564798815107381,0.6404236825176396,0.28460912052117265,0.47489539748953974,0.9962382445141066,0.6431896377251568,0.7954195725649168,0.7092085783595253,0.7153908794788274,0.003761755485893417
SisFall::SA20,SisFall,SA20,1,local_val,last_round_local_fit,1002,0.594959266802444,0.6405815062240215,0.2864230942715381,0.5182704019488429,0.994739918176505,0.6814814814814815,0.805459750343172,0.7088093256896915,0.7135769057284619,0.005260081823495032
KFall::SA14,KFall,SA14,2,local_val,last_round_local_fit,479,0.4012008733624454,0.5022686025408348,0.004537205081669692,0.3995621237000547,1.0,0.5709816190848651,0.8233392586331204,0.6984429869029544,0.9954627949183303,0.0
SisFall::SA02,SisFall,SA02,1,local_val,last_round_local_fit,835,0.6083274523641496,0.6634694680552424,0.38070866141732285,0.5072055137844611,0.9462302746931619,0.6604119926575566,0.7665248484792703,0.696508418474917,0.6192913385826772,0.05376972530683811
KFall::SA23,KFall,SA23,2,local_val,last_round_local_fit,407,0.4432401597261837,0.5005117707267144,0.0010235414534288639,0.4429223744292237,1.0,0.6139240506329114,0.799654290960124,0.6964601819300793,0.9989764585465711,0.0
SisFall::SA10,SisFall,SA10,1,local_val,last_round_local_fit,1207,0.6212941479762826,0.6563472296110009,0.3155680224403927,0.5423569865582994,0.9971264367816092,0.7025713707228184,0.7648210840816151,0.6861091311008408,0.6844319775596073,0.0028735632183908046
SisFall::SA11,SisFall,SA11,1,local_val,last_round_local_fit,1409,0.5901550176774545,0.6078400655119007,0.27774909654104285,0.5384361596832729,0.9379310344827586,0.6841333053867114,0.7160041300980897,0.6849254294537861,0.7222509034589571,0.06206896551724138
KFall::SA25,KFall,SA25,2,local_val,last_round_local_fit,466,0.4474647151071615,0.5004725897920604,0.000945179584120983,0.44717573221757323,1.0,0.6179978315865559,0.8056351496257973,0.6722772752800676,0.999054820415879,0.0
SisFall::SA03,SisFall,SA03,1,local_val,last_round_local_fit,905,0.5484333891413538,0.6282335412689208,0.2706296441141963,0.4619157530294287,0.9858374384236454,0.6290766208251474,0.7900357080245284,0.6719737883219696,0.7293703558858037,0.01416256157635468
KFall::SA33,KFall,SA33,2,local_val,last_round_local_fit,432,0.43100411039342335,0.5005154639175258,0.0010309278350515464,0.4306698002350176,1.0,0.602053388090349,0.8264278983417954,0.6712032122057352,0.9989690721649485,0.0
SisFall::SA05,SisFall,SA05,1,local_val,last_round_local_fit,1221,0.6188874514877102,0.6436141215875512,0.2883405902273827,0.5497398224670952,0.9988876529477196,0.7091806515301086,0.7428787186536887,0.659492362394838,0.7116594097726173,0.0011123470522803114
SisFall::SA23,SisFall,SA23,1,local_val,last_round_local_fit,1201,0.6167310167310167,0.6472298864822756,0.305765595463138,0.5435052827843381,0.9886941775014132,0.701423701624223,0.7251290605588153,0.6592958483336224,0.694234404536862,0.011305822498586773
KFall::SA13,KFall,SA13,2,local_val,last_round_local_fit,492,0.41397288842544316,0.5008880994671403,0.0017761989342806395,0.4133611691022965,1.0,0.5849335302806499,0.7716507885246784,0.6552176652087488,0.9982238010657194,0.0
SisFall::SA01,SisFall,SA01,1,local_val,last_round_local_fit,859,0.4480719186184055,0.5553187916265686,0.11816109422492402,0.40548155737704916,0.9924764890282132,0.5757410438261502,0.7858404160036588,0.6530081283189584,0.881838905775076,0.007523510971786834
UpFall::S04,UpFall,S04,1,local_val,last_round_local_fit,472,0.15463215258855587,0.500402576489533,0.0008051529790660225,0.15405589638718473,1.0,0.2669816893089191,0.8583821412794094,0.6432428796818473,0.999194847020934,0.0
