accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9203542886442355,0.9078084108028331,0.9427779667877006,0.7674505369726351,0.7474864418254759,0.7482695699105772,0.839124569135911,0.7948588191827295,0.05722203321229965,0.12716114518203414
