accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9087379584012819,0.8959177493558846,0.9375436489330032,0.7604900092898944,0.7289394367862758,0.7329206035822815,0.8327116123499585,0.7858802784617401,0.06245635106699632,0.14570815022123423
